i,j,pi_i,pi_j,pi_i_pi_j,pi_ij_cube,pi_ij_sphere,cov_cube,cov_sphere,delta,contrast_sq,aux_dist_sq,syg_contrib_cube,syg_contrib_sphere,syg_contrib_delta
15,33,0.34595507175101126,0.5082093407162553,0.17581759893202625,0.179,0.186,0.003182401067973739,0.010182401067973745,0.007000000000000006,33.842411578621736,177.30315016133886,-0.10770012675061265,-0.344597007800965,-0.2368968810503524
15,34,0.34595507175101126,0.430076829107486,0.14878726027232772,0.1372,0.1336,-0.011587260272327732,-0.015187260272327724,-0.003599999999999992,0.6228973486294965,20.304801187798603,0.007217673701512842,0.009460104156579024,0.0022424304550661828
15,35,0.34595507175101126,0.36780900467919186,0.12724539060445786,0.1278,0.1284,0.0005546093955421383,0.0011546093955421277,0.0005999999999999894,185.45628036232893,574.4363508392876,-0.10285579555124458,-0.21412956376863998,-0.1112737682173954
15,36,0.34595507175101126,0.31652023366573906,0.1095017801484776,0.0982,0.1062,-0.011301780148477603,-0.0033017801484775955,0.008000000000000007,19.448870640124227,57.90410615497998,0.21980686011086487,0.06421589498987092,-0.15559096512099396
15,37,0.34595507175101126,0.29742640159246664,0.10289617210356689,0.0922,0.0952,-0.010696172103566881,-0.007696172103566878,0.0030000000000000027,45.222092375460704,474.47183608467935,0.48370328293132736,0.3480370058049451,-0.13566627712638224
15,38,0.34595507175101126,0.3126547933069382,0.1081645114517994,0.1002,0.1012,-0.007964511451799397,-0.006964511451799396,0.0010000000000000009,17.74032778962323,110.08218291721724,0.1412930438391293,0.12355271604950605,-0.017740327789623256
15,39,0.34595507175101126,0.4273457371252059,0.1478424251496394,0.1424,0.139,-0.005442425149639413,-0.008842425149639399,-0.0033999999999999864,15.383261972753102,47.14492628558452,0.08372225184400309,0.13602534255136342,0.052303090707360334
15,40,0.34595507175101126,0.21905177326219738,0.07578207193610974,0.0672,0.0596,-0.008582071936109742,-0.016182071936109738,-0.007599999999999996,84.61652549451539,181.26729252749215,0.726185108777595,1.3692707025359117,0.6430855937583166
15,41,0.34595507175101126,0.3502829106424205,0.12118214948445165,0.1278,0.1218,0.006617850515548349,0.0006178505155483571,-0.0059999999999999915,19.155508878841406,297.185285823353,-0.12676829430943157,-0.011835241036383295,0.11493305327304827
15,42,0.34595507175101126,0.41157518975916685,0.14238652430406865,0.139,0.1286,-0.0033865243040686333,-0.013786524304068654,-0.01040000000000002,3.3861975977782603,116.47013895551923,0.0114674404632549,0.046683895480148875,0.03521645501689397
15,43,0.34595507175101126,0.6032014180886877,0.20868058987518368,0.2148,0.2042,0.006119410124816316,-0.004480589875183683,-0.010599999999999998,22.18190279368872,333.81545360209833,-0.13574016054339008,0.09938800906971032,0.2351281696131004
15,44,0.34595507175101126,0.33973613686845183,0.11753343960673664,0.1188,0.1158,0.0012665603932633662,-0.0017334396067366364,-0.0030000000000000027,24.092825197682615,141.54191039627784,-0.030515018157202433,0.041763457435845475,0.07227847559304791
15,45,0.34595507175101126,0.37870641253843484,0.1310154041223023,0.1258,0.1256,-0.005215404122302314,-0.00541540412230232,-0.00020000000000000573,41.61216336887959,151.0534782541523,0.21702424837197198,0.22534668104574812,0.008322432673776137
15,46,0.34595507175101126,0.8322142840240537,0.28790875234175795,0.2878,0.288,-0.00010875234175794501,9.124765824203296e-05,0.00019999999999997797,25.351204773354354,275.92293701491144,0.0027570028854874795,-0.0023132380691828327,-0.005070240954670312
15,47,0.34595507175101126,0.40849133535173493,0.14131964923127585,0.1286,0.1292,-0.012719649231275859,-0.012119649231275842,0.0006000000000000172,0.2500136865821184,33.364250430684145,0.003180086396342686,0.003030078184393411,-0.00015000821194927506
15,48,0.34595507175101126,0.9486986627935283,0.3282071139568235,0.3334,0.3326,0.00519288604317647,0.004392886043176503,-0.0007999999999999674,30.117217178488087,305.8961487643446,-0.15639527674548542,-0.1323015030026959,0.02409377374278951
15,49,0.34595507175101126,0.96,0.3321168688809708,0.3362,0.3368,0.004083131119029193,0.0046831311190291824,0.0005999999999999894,25.85469759728792,186.77665249202036,-0.10556812033257561,-0.12108093889094809,-0.015512818558372485
16,17,0.2808089832005398,0.32558160642689904,0.09142623984953586,0.104,0.1034,0.01257376015046413,0.011973760150464141,-0.0005999999999999894,0.04780093226846885,456.98438050163173,-0.0006010374573123086,-0.0005723568979512278,2.8680559361080786e-05
16,18,0.2808089832005398,0.1961441939672069,0.05507905166862082,0.0678,0.0622,0.012720948331379177,0.007120948331379176,-0.005600000000000001,31.78080316937573,407.4461331878279,-0.40428195504736025,-0.22630945729885613,0.17797249774850413
16,19,0.2808089832005398,0.5815475634811581,0.1633037799838954,0.1642,0.162,0.0008962200161046208,-0.0013037799838953867,-0.0022000000000000075,0.3326819140424798,680.0744561590836,-0.0002981561903608673,0.0004337440205325908,0.000731900210893458
16,20,0.2808089832005398,0.30358985466230565,0.08525075839772171,0.0904,0.0884,0.005149241602278282,0.0031492416022782938,-0.001999999999999988,3.82490323901119,814.4653164722719,-0.019695350883005367,-0.012045544404983035,0.007649806478022332
16,21,0.2808089832005398,0.3591545639587549,0.1008538279170912,0.0978,0.1068,-0.0030538279170912036,0.005946172082908804,0.009000000000000008,2.3742256785907827,206.84969090499308,0.007250476658755339,-0.014117554448561723,-0.02136803110731706
16,22,0.2808089832005398,0.22768425877375342,0.06393578519702628,0.0346,0.0322,-0.02933578519702628,-0.03173578519702628,-0.0023999999999999994,41.66057252027876,39.23008165897973,1.2221456066400336,1.3221309806887025,0.09998537404866892
16,23,0.2808089832005398,0.20179848513594068,0.05666682742243275,0.0516,0.0468,-0.005066827422432751,-0.00986682742243275,-0.004799999999999999,13.870663310135013,109.49131162378131,0.07028025722712393,0.13685944111577197,0.06657918388864804
16,24,0.2808089832005398,0.35457382493066114,0.09956751524830518,0.091,0.089,-0.00856751524830518,-0.010567515248305182,-0.0020000000000000018,3.2966203182332765,266.7948375175328,0.02824384484433627,0.03483708548080283,0.00659324063646656
16,25,0.2808089832005398,0.7210253586494617,0.2024703978241599,0.1958,0.1972,-0.006670397824159902,-0.005270397824159917,0.0013999999999999846,9.365404739737873,344.67654643286284,0.06247097539832434,0.04935940876269146,-0.013111566635632878
16,26,0.2808089832005398,0.3766803921978068,0.10577523792464669,0.0974,0.095,-0.008375237924646686,-0.010775237924646686,-0.0023999999999999994,0.624957960073287,174.63991015238443,0.005234171608515623,0.006734070712691511,0.0014998991041758883
16,27,0.2808089832005398,0.5734241788507295,0.16102266060567783,0.1662,0.1594,0.005177339394322161,-0.0016226606056778392,-0.0068000000000000005,16.769747135483428,358.97626778047237,-0.08682267247735957,0.02721160804392775,0.11403428052128732
16,28,0.2808089832005398,0.5368048429729841,0.15073962213236913,0.1302,0.1358,-0.020539622132369123,-0.01493962213236913,0.005599999999999994,0.3211739036313153,237.39194656591033,0.006596790619365152,0.004798216759029788,-0.001798573860335364
16,29,0.2808089832005398,0.20992975486519724,0.05895016100723462,0.0606,0.0528,0.0016498389927653845,-0.006150161007234617,-0.007800000000000001,2.264631134370194,453.91657694639457,-0.0037362767497144513,0.013927846098373066,0.017664122848087518
16,30,0.2808089832005398,0.518065685771502,0.14547749845258584,0.1338,0.1284,-0.011677498452585838,-0.017077498452585854,-0.005400000000000016,0.47173855836798817,366.95760514351764,0.005508726285367256,0.0080561145005544,0.0025473882151871435
16,31,0.2808089832005398,0.5744315312620573,0.1613055342120274,0.162,0.1592,0.000694465787972609,-0.002105534212027388,-0.002799999999999997,4.629578173672597,374.79345083328434,-0.003215083654360332,0.009747735231922924,0.012962818886283256
16,32,0.2808089832005398,0.41408676958317514,0.11627928472344763,0.1034,0.1052,-0.012879284723447626,-0.01107928472344763,0.001799999999999996,2.5617068888620267,149.66444147935158,0.032992952399671246,0.028381879999719608,-0.0046110723999516386
16,33,0.2808089832005398,0.5082093407162553,0.14270974821954838,0.1462,0.149,0.0034902517804516198,0.006290251780451617,0.002799999999999997,14.672837670409171,619.9623793598107,-0.05121189780342321,-0.09229584328056883,-0.041083945477145625
16,34,0.2808089832005398,0.430076829107486,0.12076943707978548,0.1024,0.1114,-0.018369437079785472,-0.009369437079785478,0.008999999999999994,1.4344149182465173,239.07322424194402,0.026349394587035023,0.013439660322816375,-0.012909734264218648
16,35,0.2808089832005398,0.36780900467919186,0.10328407261596646,0.1186,0.1116,0.015315927384033534,0.008315927384033542,-0.006999999999999992,135.28770487737205,884.035431488425,-2.0720566638543896,-1.1250427297127863,0.9470139341416033
16,36,0.2808089832005398,0.31652023366573906,0.08888172497807345,0.0776,0.0776,-0.011281724978073449,-0.011281724978073449,0.0,5.871793026750942,349.76146594164953,0.0662439540559736,0.0662439540559736,0.0
16,37,0.2808089832005398,0.29742640159246664,0.08352000540817597,0.0828,0.0902,-0.0007200054081759749,0.006679994591824029,0.007400000000000004,22.447016651984555,1092.3672783015572,0.016161973386845045,-0.14994594983784074,-0.1661079232246858
16,38,0.2808089832005398,0.3126547933069382,0.08779627460129626,0.093,0.0882,0.005203725398703743,0.00040372539870374424,-0.004799999999999999,4.950704063562049,464.56394821615487,-0.025762104477023665,-0.001998724971925835,0.02376337950509783
16,39,0.2808089832005398,0.4273457371252059,0.12000252191721425,0.1092,0.1094,-0.010802521917214244,-0.010602521917214253,0.00019999999999999185,3.745158073206336,138.73746204759004,0.04045715216924332,0.03970812055460208,-0.0007490316146412379
16,40,0.2808089832005398,0.21905177326219738,0.06151170571803284,0.0628,0.0576,0.0012882942819671533,-0.003911705718032843,-0.005199999999999996,52.010276174408595,593.8658582017006,-0.06700454139902307,0.20344889470790145,0.2704534361069245
16,41,0.2808089832005398,0.3502829106424205,0.09836258797002365,0.1064,0.1054,0.008037412029976349,0.007037412029976348,-0.0010000000000000009,5.711103897213525,826.2221116315017,-0.04590249516790879,-0.040191391270695265,0.005711103897213528
16,42,0.2808089832005398,0.41157518975916685,0.11557401054684087,0.1042,0.1074,-0.011374010546840868,-0.008174010546840874,0.0031999999999999945,0.021534593792981865,518.9959763957812,0.0002449346969233096,0.00017602399678576778,-6.891070013754184e-05
16,43,0.2808089832005398,0.6032014180886877,0.16938437687860808,0.1712,0.1654,0.0018156231213919127,-0.003984376878608087,-0.0058,7.4139538485108964,911.8472139725825,-0.013460946028288939,0.02953998629307426,0.0430009323213632
16,44,0.2808089832005398,0.33973613686845183,0.09540095915050939,0.1002,0.0996,0.004799040849490607,0.004199040849490604,-0.0006000000000000033,8.535367876465855,573.1596470309123,-0.040961579104589536,-0.03584035837871,0.00512122072587954
16,45,0.2808089832005398,0.37870641253843484,0.10634416263644206,0.1,0.095,-0.006344162636442052,-0.011344162636442057,-0.0050000000000000044,19.92586729477465,233.95869924515156,0.126412942790212,0.22604227926408535,0.09962933647387334
16,46,0.2808089832005398,0.8322142840240537,0.23369324690175977,0.2394,0.2374,0.00570675309824023,0.0037067530982402286,-0.0020000000000000018,9.290845993706684,804.2567038164136,-0.05302056415985845,-0.03443887217244507,0.018581691987413385
16,47,0.2808089832005398,0.40849133535173493,0.1147080365263514,0.101,0.104,-0.0137080365263514,-0.010708036526351411,0.002999999999999989,2.2108579203362453,309.00715701142536,0.030306521126542543,0.023673947365533833,-0.00663257376100871
16,48,0.2808089832005398,0.9486986627935283,0.2664031068627625,0.2754,0.2694,0.008996893137237505,0.0029968931372374996,-0.006000000000000005,12.257046342555638,860.2304324575535,-0.11027533612214088,-0.03673305806680699,0.07354227805533389
16,49,0.2808089832005398,0.96,0.26957662387251824,0.2754,0.2732,0.005823376127481739,0.003623376127481759,-0.0021999999999999797,9.5966275070857,623.6482599605748,-0.05588477152909745,-0.034772191013509104,0.02111258051558835
17,18,0.32558160642689904,0.1961441939672069,0.0638609417631525,0.0508,0.0462,-0.013060941763152506,-0.017660941763152506,-0.0046,29.363526399228405,132.22838458641056,0.3835153082611134,0.518587529697564,0.13507222143645065
17,19,0.32558160642689904,0.5815475634811581,0.1893411899318445,0.1904,0.1952,0.0010588100681555024,0.005858810068155501,0.004799999999999999,0.6326931208049839,79.78692363216572,-0.0006699018463610424,-0.003706828826224964,-0.0030369269798639215
17,20,0.32558160642689904,0.30358985466230565,0.09884327257586228,0.0966,0.1006,-0.002243272575862279,0.0017567274241377107,0.00399999999999999,4.727885884511228,106.50908369104214,0.010605936746530412,-0.008305606791514451,-0.01891154353804486
17,21,0.32558160642689904,0.3591545639587549,0.11693411988924388,0.1054,0.111,-0.011534119889243882,-0.005934119889243875,0.005600000000000008,3.0957927449217393,66.76283304750345,0.03570724467217875,0.018370805300616983,-0.017336439371561766
17,22,0.32558160642689904,0.22768425877375342,0.07412980672967642,0.0874,0.0792,0.013270193270323583,0.005070193270323584,-0.008199999999999999,38.88602393109707,721.8162911617304,-0.5160250530800862,-0.19715965684509018,0.318865396234996
17,23,0.32558160642689904,0.20179848513594068,0.06570187496507428,0.061,0.062,-0.004701874965074279,-0.0037018749650742783,0.0010000000000000009,12.28993037735001,197.8005243606277,0.05778571596376791,0.04549578558641788,-0.012289930377350024
17,24,0.32558160642689904,0.35457382493066114,0.11544271551785472,0.1128,0.1104,-0.0026427155178547213,-0.005042715517854721,-0.0023999999999999994,4.138352039794432,96.98103841496035,0.010936487153910485,0.02086853204941712,0.009932044895506633
17,25,0.32558160642689904,0.7210253586494617,0.23475259454362277,0.2292,0.2394,-0.00555259454362278,0.004647405456377235,0.010200000000000015,10.751376180769714,47.19883525854068,0.059698032717777835,-0.049966004326073406,-0.10966403704385125
17,26,0.32558160642689904,0.3766803921978068,0.1226402072012763,0.13,0.1224,0.007359792798723702,-0.00024020720127630735,-0.0076000000000000095,1.018438357280613,121.63841794690869,-0.007495495287857853,0.000244636227474816,0.007740131515332669
17,27,0.32558160642689904,0.5734241788507295,0.18669636531424597,0.1828,0.1848,-0.0038963653142459753,-0.0018963653142459735,0.0020000000000000018,18.60820107376127,40.60973930051399,0.07250434922431812,0.03528794707679555,-0.037216402147522566
17,28,0.32558160642689904,0.5368048429729841,0.17477378311288347,0.1748,0.1852,2.6216887116542464e-05,0.010426216887116535,0.010399999999999993,0.12116513460558345,79.21655155526337,-3.1765726564152542e-06,-0.0012632939725544822,-0.001260117399898067
17,29,0.32558160642689904,0.20992975486519724,0.06834926682581605,0.063,0.0578,-0.005349266825816046,-0.010549266825816049,-0.005200000000000003,2.970463918351315,39.68105727273466,0.015889804095720234,0.03133621647114708,0.015446412375426846
17,30,0.32558160642689904,0.518065685771502,0.16867265820813873,0.1788,0.1754,0.010127341791861255,0.006727341791861269,-0.0033999999999999864,0.21920938640464116,60.41835647894155,-0.002220008380103985,-0.001474696466328208,0.0007453119137757771
17,31,0.32558160642689904,0.5744315312620573,0.18702434073056406,0.1934,0.1876,0.006375659269435924,0.0005756592694359242,-0.0058,5.618225857992228,36.64491659551912,-0.035819893769292746,-0.003234183792937824,0.032585709976354925
17,32,0.32558160642689904,0.41408676958317514,0.13481903564101536,0.1336,0.1424,-0.001219035641015359,0.007580964358984643,0.008800000000000002,3.309370600498462,164.75905695269364,0.004034240711336026,-0.025088220573050445,-0.02912246128438647
17,33,0.32558160642689904,0.5082093407162553,0.16546361355155367,0.1648,0.1662,-0.0006636135515536712,0.0007363864484463134,0.0013999999999999846,16.395601670532532,46.5497876517756,0.010880343454441398,-0.012073498884303894,-0.02295384233874529
17,34,0.32558160642689904,0.430076829107486,0.14002510490780223,0.1412,0.147,0.0011748950921977586,0.006974895092197758,0.0058,0.958512230699415,79.13237761198752,-0.0011261513156602685,-0.006685522253716875,-0.0055593709380566065
17,35,0.32558160642689904,0.36780900467919186,0.11975184660173012,0.1134,0.1096,-0.006351846601730118,-0.010151846601730116,-0.003799999999999998,140.42151737769655,535.7702681535244,0.8919359379653086,1.4255377040005552,0.5336017660352467
17,36,0.32558160642689904,0.31652023366573906,0.10305316614350878,0.1082,0.1048,0.005146833856491229,0.0017468338564912284,-0.0034000000000000002,6.979173461966103,39.12335485975637,-0.03592064626437224,-0.012191456493687485,0.023729189770684757
17,37,0.32558160642689904,0.29742640159246664,0.09683656562424729,0.0848,0.0852,-0.012036565624247292,-0.011636565624247294,0.0003999999999999976,24.566520577069035,247.81462433585358,0.2956965370853129,0.2858699288544853,-0.009826608230827594
17,38,0.32558160642689904,0.3126547933069382,0.10179464986194302,0.0954,0.0918,-0.006394649861943019,-0.009994649861943011,-0.003599999999999992,5.971435146711994,30.074413562459178,0.038185236936523544,0.05968240346468668,0.021497166528163136
17,39,0.32558160642689904,0.4273457371252059,0.13913591159291186,0.1328,0.1392,-0.006335911592911858,6.40884070881309e-05,0.006399999999999989,4.639178947078747,143.98118547323347,0.029393427672388863,-0.00029731758891506923,-0.02969074526130393
17,40,0.32558160642689904,0.21905177326219738,0.07131922822936708,0.067,0.061,-0.004319228229367075,-0.01031922822936708,-0.006000000000000005,55.211576552484715,85.21368546438768,0.2384714000333533,0.5697408593482619,0.3312694593149086
17,41,0.32558160642689904,0.3502829106424205,0.1140456727508492,0.1114,0.11,-0.002645672750849204,-0.004045672750849202,-0.0013999999999999985,6.803885385413811,99.22349344868358,0.018000854164090453,0.02752629370366978,0.009525439539579326
17,42,0.32558160642689904,0.41157518975916685,0.13400131144724534,0.1414,0.1464,0.007398688552754662,0.012398688552754666,0.0050000000000000044,0.005167818939337778,58.86077559734941,-3.8235082829187156e-05,-6.407417752587606e-05,-2.5839094696688907e-05
17,43,0.32558160642689904,0.6032014180886877,0.19639128670029848,0.1952,0.1876,-0.0011912867002984717,-0.008791286700298495,-0.007600000000000023,8.652374629016784,132.80934185464898,0.010307458821547617,0.07606550600207537,0.06575804718052776
17,44,0.32558160642689904,0.33973613686845183,0.11061183720289938,0.1102,0.1086,-0.0004118372028993761,-0.0020118372028993803,-0.0016000000000000042,9.860664079566133,30.89743692970222,0.004060988313258867,0.01983805084056472,0.015777062527305853
17,45,0.32558160642689904,0.37870641253843484,0.12329984215843155,0.1134,0.1138,-0.009899842158431552,-0.009499842158431554,0.0003999999999999976,21.92556477445337,245.58622451148804,0.21705963050155525,0.20828940459177395,-0.008770225909781298
17,46,0.32558160642689904,0.8322142840240537,0.27095366348396305,0.2718,0.273,0.0008463365160369385,0.002046336516036973,0.0012000000000000344,10.671480148943349,103.18355499838322,-0.009031663330214063,-0.021837439508946448,-0.012805776178732384
17,47,0.32558160642689904,0.40849133535173493,0.13299726517528698,0.1348,0.1394,0.0018027348247130204,0.006402734824713013,0.004599999999999993,1.6084863533240978,59.37272505255417,-0.0028996743642130027,-0.010298711589503842,-0.007399037225290839
17,48,0.32558160642689904,0.9486986627935283,0.30887883464736793,0.313,0.3152,0.004121165352632072,0.006321165352632052,0.0021999999999999797,13.835727076809862,114.41627624371829,-0.057019319057422226,-0.08745791862640365,-0.03043859956898142
17,49,0.32558160642689904,0.96,0.3125583421698231,0.3192,0.3206,0.006641657830176895,0.008041657830176907,0.0014000000000000123,10.999017294279422,67.25730933332183,-0.07305170933680201,-0.08845033354879334,-0.015398624211991327
18,19,0.1961441939672069,0.5815475634811581,0.11406717809260483,0.0954,0.0906,-0.018667178092604833,-0.023467178092604832,-0.004799999999999999,38.61668381271912,270.8521274146848,0.720864514077838,0.9062245963788897,0.18536008230105172
18,20,0.1961441939672069,0.30358985466230565,0.05954738733935943,0.06,0.0628,0.0004526126606405681,0.003252612660640565,0.002799999999999997,57.65642040870194,427.8838048790521,-0.026096025844193738,-0.187534002988559,-0.16143797714436525
18,21,0.1961441939672069,0.3591545639587549,0.07044608245733364,0.0538,0.0578,-0.016646082457333636,-0.01264608245733364,0.003999999999999997,51.52797321223259,77.1739957474696,0.8577388909501024,0.6516269981011722,-0.20611189284893017
18,22,0.1961441939672069,0.22768425877375342,0.04465894541619882,0.066,0.06,0.021341054583801186,0.01534105458380118,-0.006000000000000005,0.667576690550901,690.7205667060973,-0.014246790591920131,-0.010241330448614722,0.00400546014330541
18,23,0.1961441939672069,0.20179848513594068,0.03958160121079247,0.0312,0.0238,-0.00838160121079247,-0.015781601210792466,-0.007399999999999997,3.6599997040773076,136.61758983035583,0.03067665795119444,0.057760655761366506,0.027083997810172067
18,24,0.1961441939672069,0.35457382493066114,0.06954759709289406,0.0724,0.0808,0.00285240290710595,0.01125240290710594,0.00839999999999999,55.548792905206504,253.08122601413208,-0.15844753836903738,-0.6250573987727716,-0.4666098604037342
18,25,0.1961441939672069,0.7210253586494617,0.14142493780221493,0.1466,0.1384,0.005175062197785074,-0.0030249378022149387,-0.008200000000000013,75.65070527598725,218.76529168565196,-0.3914971051095415,0.22883867815355494,0.6203357832630965
18,26,0.1961441939672069,0.3766803921978068,0.07388367191089018,0.075,0.0704,0.0011163280891098165,-0.0034836719108901765,-0.004599999999999993,41.3190469249845,186.44845698170442,-0.04612561269760678,0.1439420031573216,0.1900676158549284
18,27,0.1961441939672069,0.5734241788507295,0.11247382336198382,0.1088,0.102,-0.0036738233619838245,-0.010473823361983825,-0.0068000000000000005,94.72223136210468,163.64884018918505,0.3479927464773371,0.992103919739649,0.6441111732623119
18,28,0.1961441939672069,0.5368048429729841,0.10529115324262904,0.087,0.0826,-0.018291153242629046,-0.022691153242629034,-0.004399999999999987,25.712246369934533,103.30676884758117,0.47030663856470495,0.5834405225924166,0.11313388402771168
18,29,0.1961441939672069,0.20992975486519724,0.04117650255776744,0.039,0.0354,-0.00217650255776744,-0.005776502557767439,-0.003599999999999999,51.01267289258637,205.6930847674828,0.111029213029268,0.2946748354425789,0.1836456224133109
18,30,0.1961441939672069,0.518065685771502,0.10161557635771955,0.0912,0.089,-0.010415576357719544,-0.012615576357719552,-0.0022000000000000075,24.508581430609418,177.6686124986581,0.2552710013098997,0.3091898804572406,0.05391887914734089
18,31,0.1961441939672069,0.5744315312620573,0.11267140968874463,0.1142,0.1046,0.001528590311255365,-0.008071409688744632,-0.009599999999999997,60.669953696635005,194.28709011920577,-0.09273950340498789,0.489692052082708,0.5824315554876959
18,32,0.1961441939672069,0.41408676958317514,0.08122071565237642,0.0936,0.091,0.012379284347623587,0.009779284347623582,-0.002600000000000005,52.38835195187718,308.16574089641614,-0.6485303053156688,-0.5123205902407879,0.1362097150748809
18,33,0.1961441939672069,0.5082093407162553,0.09968231150139552,0.0942,0.095,-0.005482311501395512,-0.004682311501395517,0.0007999999999999952,89.6422766570679,266.516778826424,0.49144688432832173,0.4197330630026679,-0.07171382132565385
18,34,0.1961441939672069,0.430076829107486,0.08435707298926003,0.087,0.0798,0.0026429270107399677,-0.00455707298926003,-0.007199999999999998,19.71160995053403,221.33756681686907,-0.05209634636343711,0.08982724528040786,0.14192359164384497
18,35,0.1961441939672069,0.36780900467919186,0.07214360075668072,0.0876,0.0828,0.015456399243319277,0.010656399243319278,-0.004799999999999999,298.21044519797874,816.244854971602,-4.609259699507944,-3.177849562557646,1.4314101369502978
18,36,0.1961441939672069,0.31652023366573906,0.062083606106678374,0.045,0.0444,-0.017083606106678376,-0.017683606106678372,-0.0005999999999999964,64.9736721950316,125.170524530662,1.1099846230843609,1.1489688264013795,0.038984203317018684
18,37,0.1961441939672069,0.29742640159246664,0.05833846180492115,0.046,0.0392,-0.012338461804921153,-0.019138461804921153,-0.0068000000000000005,107.646326650227,515.5046495898113,1.3281900898138916,2.0601851110354352,0.7319950212215436
18,38,0.1961441939672069,0.3126547933069382,0.061325422423173064,0.0418,0.0386,-0.019525422423173067,-0.02272542242317306,-0.0031999999999999945,61.81834453012565,113.30239027562136,1.2070292904519535,1.4048479929483553,0.19781870249640177
18,39,0.1961441939672069,0.4273457371252059,0.08382138515374539,0.0736,0.0716,-0.010221385153745391,-0.012221385153745393,-0.0020000000000000018,57.345597496449265,168.60463683468177,0.5861514388828654,0.7008426338757641,0.1146911949928987
18,40,0.1961441939672069,0.21905177326219738,0.04296573350360107,0.0236,0.0244,-0.01936573350360107,-0.018565733503601068,0.0008000000000000021,165.10352242314954,186.08271553424566,3.1973508157525377,3.0652679978140176,-0.13208281793852006
18,41,0.1961441939672069,0.3502829106424205,0.06870595916844473,0.058,0.0572,-0.010705959168444724,-0.011505959168444727,-0.0008000000000000021,64.4365517172205,278.32424811786774,0.6898550916399394,0.741404333013716,0.05154924137377659
18,42,0.1961441939672069,0.41157518975916685,0.080728083852212,0.0736,0.0666,-0.007128083852212003,-0.014128083852211995,-0.006999999999999992,30.14778442565768,239.3525098981317,0.21489593534449902,0.42593042632410255,0.21103449097960353
18,43,0.1961441939672069,0.6032014180886877,0.11831445595088182,0.1182,0.1036,-0.00011445595088181715,-0.014714455950881819,-0.014600000000000002,69.89468587554754,428.23800155707534,0.007999862733471707,1.028462276516466,1.0204624137829943
18,44,0.1961441939672069,0.33973613686845183,0.06663727072759516,0.0678,0.056,0.001162729272404836,-0.010637270727595162,-0.011799999999999998,73.256167795093,239.73602591549928,-0.08517709067955508,0.7792456893025422,0.8644227799820973
18,45,0.1961441939672069,0.37870641253843484,0.07428106403756383,0.0668,0.0584,-0.0074810640375638365,-0.015881064037563834,-0.008399999999999998,102.0359886186549,250.91404259750163,0.7633377649922921,1.620440069388993,0.857102304396701
18,46,0.1961441939672069,0.8322142840240537,0.1632339999478942,0.1524,0.1496,-0.01083399994789419,-0.013633999947894188,-0.002799999999999997,75.43852552989672,348.6520177382825,0.8173009816601157,1.0285288531438264,0.2112278714837107
18,47,0.1961441939672069,0.40849133535173493,0.08012320371515405,0.0704,0.0702,-0.009723203715154047,-0.009923203715154053,-0.00020000000000000573,17.227074557183162,180.24642390718577,0.16750235533563906,0.1709477702470758,0.0034454149114367394
18,48,0.1961441939672069,0.9486986627935283,0.18608173453140361,0.187,0.1758,0.0009182654685963854,-0.010281734531403602,-0.011199999999999988,83.51132299733304,397.93276508682936,-0.07668556414525012,0.8586412534248788,0.9353268175701289
18,49,0.1961441939672069,0.96,0.1882984262085186,0.192,0.1794,0.003701573791481394,-0.008898426208518606,-0.0126,76.30527228698796,318.3772118245578,-0.28244959604936615,0.6789968347666822,0.9614464308160483
19,20,0.5815475634811581,0.30358985466230565,0.17655194027646276,0.1676,0.1744,-0.008951940276462761,-0.0021519402764627604,0.0068000000000000005,1.901503478484663,92.07098626555305,0.017022145574880895,0.004091921921185186,-0.01293022365369571
19,21,0.5815475634811581,0.3591545639587549,0.20886546158335167,0.2046,0.2,-0.004265461583351671,-0.008865461583351664,-0.004599999999999993,0.929424042079405,210.95298124591267,0.003964422546133129,0.008239773139698385,0.004275350593565257
19,22,0.5815475634811581,0.22768425877375342,0.13240922593288978,0.1382,0.135,0.005790774067110205,0.002590774067110224,-0.0031999999999999806,49.43898314443468,966.7909023598592,-0.2862899814970909,-0.12808523543490086,0.15820474606219004
19,23,0.5815475634811581,0.20179848513594068,0.117355417344995,0.0978,0.1008,-0.019555417344994996,-0.016555417344994994,0.0030000000000000027,18.499631443252998,361.90088247129495,0.3617680136014045,0.30626911927164546,-0.05549889432975902
19,24,0.5815475634811581,0.35457382493066114,0.2062015439626207,0.197,0.2024,-0.009201543962620684,-0.003801543962620696,0.005399999999999988,1.5348085394314208,137.16641456963325,0.01412260824978386,0.005834642136854206,-0.008287966112929654
19,25,0.5815475634811581,0.7210253586494617,0.41931054053072264,0.4196,0.4306,0.00028945946927733113,0.011289459469277341,0.01100000000000001,6.1678171033927285,92.15161690573413,-0.001785333065347705,-0.06963132120266778,-0.06784598813732008
19,26,0.5815475634811581,0.3766803921978068,0.21905756429376158,0.2084,0.2064,-0.010657564293761579,-0.01265756429376158,-0.0020000000000000018,0.04569204588596111,178.44684385309668,0.00048696591674313476,0.0005783500085150571,9.138409177192233e-05
19,27,0.5815475634811581,0.5734241788507295,0.33347343405182556,0.3354,0.324,0.001926565948174419,-0.009473434051825547,-0.011399999999999966,12.378451244734268,81.02948188677134,-0.023847902659242293,0.11726644153072795,0.14111434418997024
