i,j,pi_i,pi_j,pi_i_pi_j,pi_ij_cube,pi_ij_sphere,cov_cube,cov_sphere,delta,contrast_sq,aux_dist_sq,syg_contrib_cube,syg_contrib_sphere,syg_contrib_delta
6,14,0.4,0.4,0.16000000000000003,0.1492,0.147,-0.010800000000000032,-0.01300000000000004,-0.0022000000000000075,0.0,23.866311554658967,0.0,0.0,0.0
6,15,0.4,0.4,0.16000000000000003,0.147,0.1522,-0.01300000000000004,-0.007800000000000029,0.00520000000000001,6.25,78.89144102677615,0.08125000000000024,0.04875000000000018,-0.03250000000000006
6,16,0.4,0.4,0.16000000000000003,0.1552,0.1588,-0.0048000000000000265,-0.0012000000000000344,0.003599999999999992,6.25,219.73814298833335,0.030000000000000165,0.007500000000000215,-0.02249999999999995
6,17,0.4,0.4,0.16000000000000003,0.151,0.1438,-0.009000000000000036,-0.01620000000000002,-0.007199999999999984,6.25,17.406589686910685,0.05625000000000022,0.10125000000000012,0.044999999999999894
6,18,0.4,0.4,0.16000000000000003,0.167,0.1538,0.0069999999999999785,-0.006200000000000039,-0.013200000000000017,6.25,57.8109469900429,-0.043749999999999865,0.03875000000000024,0.0825000000000001
6,19,0.4,0.4,0.16000000000000003,0.1478,0.1442,-0.012200000000000044,-0.015800000000000036,-0.003599999999999992,6.25,72.41171528489829,0.07625000000000028,0.09875000000000023,0.02249999999999995
6,20,0.4,0.4,0.16000000000000003,0.1494,0.1418,-0.010600000000000026,-0.01820000000000002,-0.007599999999999996,0.0,37.26438268411083,0.0,0.0,0.0
6,21,0.4,0.4,0.16000000000000003,0.1634,0.162,0.0033999999999999586,0.001999999999999974,-0.0013999999999999846,0.0,110.6469338394831,-0.0,-0.0,0.0
6,22,0.4,0.4,0.16000000000000003,0.1644,0.1554,0.0043999999999999595,-0.004600000000000021,-0.00899999999999998,6.25,206.4323049100141,-0.027499999999999747,0.02875000000000013,0.056249999999999876
6,23,0.4,0.4,0.16000000000000003,0.1552,0.1518,-0.0048000000000000265,-0.00820000000000004,-0.003400000000000014,6.25,49.233771662178334,0.030000000000000165,0.051250000000000254,0.021250000000000088
6,24,0.4,0.4,0.16000000000000003,0.1642,0.1568,0.0041999999999999815,-0.003200000000000036,-0.007400000000000018,0.0,104.07553455828179,-0.0,0.0,0.0
6,25,0.4,0.4,0.16000000000000003,0.162,0.1622,0.001999999999999974,0.0021999999999999797,0.00020000000000000573,0.0,309.1171673369182,-0.0,-0.0,0.0
6,26,0.4,0.4,0.16000000000000003,0.1536,0.153,-0.0064000000000000445,-0.007000000000000034,-0.0005999999999999894,6.25,144.4368911488579,0.04000000000000028,0.04375000000000021,0.003749999999999934
6,27,0.4,0.4,0.16000000000000003,0.1634,0.1636,0.0033999999999999586,0.0035999999999999643,0.00020000000000000573,0.0,191.8067287044291,-0.0,-0.0,0.0
6,28,0.4,0.4,0.16000000000000003,0.1476,0.1524,-0.012400000000000022,-0.007600000000000023,0.004799999999999999,6.25,289.5720596932807,0.07750000000000014,0.047500000000000146,-0.029999999999999992
6,29,0.4,0.4,0.16000000000000003,0.1612,0.151,0.0011999999999999789,-0.009000000000000036,-0.010200000000000015,0.0,59.7660992987892,-0.0,0.0,0.0
6,30,0.4,0.4,0.16000000000000003,0.1488,0.1528,-0.011200000000000043,-0.00720000000000004,0.0040000000000000036,6.25,125.97734266321466,0.07000000000000027,0.04500000000000025,-0.025000000000000022
6,31,0.4,0.4,0.16000000000000003,0.1644,0.1548,0.0043999999999999595,-0.005200000000000038,-0.009599999999999997,0.0,147.01267529255253,-0.0,0.0,0.0
6,32,0.4,0.4,0.16000000000000003,0.159,0.1616,-0.0010000000000000286,0.0015999999999999626,0.002599999999999991,0.0,223.52837634902423,0.0,-0.0,-0.0
6,33,0.4,0.4,0.16000000000000003,0.1556,0.1542,-0.004400000000000043,-0.005800000000000027,-0.0013999999999999846,0.0,49.24300672308543,0.0,0.0,0.0
6,34,0.4,0.4,0.16000000000000003,0.1552,0.1566,-0.0048000000000000265,-0.003400000000000042,0.0013999999999999846,6.25,107.89640746711534,0.030000000000000165,0.021250000000000262,-0.008749999999999904
6,35,0.4,0.4,0.16000000000000003,0.1348,0.122,-0.025200000000000028,-0.038000000000000034,-0.012800000000000006,0.0,381.7754840940242,0.0,0.0,0.0
6,36,0.4,0.4,0.16000000000000003,0.1494,0.1502,-0.010600000000000026,-0.009800000000000031,0.0007999999999999952,0.0,49.100241885630105,0.0,0.0,0.0
6,37,0.4,0.4,0.16000000000000003,0.1352,0.1334,-0.024800000000000044,-0.02660000000000004,-0.001799999999999996,0.0,88.6913117795727,0.0,0.0,0.0
6,38,0.4,0.4,0.16000000000000003,0.1528,0.1544,-0.00720000000000004,-0.005600000000000022,0.001600000000000018,0.0,55.4254446574108,0.0,0.0,0.0
6,39,0.4,0.4,0.16000000000000003,0.1626,0.1516,0.0025999999999999635,-0.008400000000000019,-0.010999999999999982,0.0,270.23722486999895,-0.0,0.0,0.0
6,40,0.4,0.4,0.16000000000000003,0.1558,0.1482,-0.004200000000000037,-0.011800000000000033,-0.007599999999999996,0.0,69.2267569014759,0.0,0.0,0.0
6,41,0.4,0.4,0.16000000000000003,0.1436,0.1412,-0.016400000000000026,-0.01880000000000004,-0.0024000000000000132,0.0,78.70351661478414,0.0,0.0,0.0
6,42,0.4,0.4,0.16000000000000003,0.161,0.1544,0.0009999999999999731,-0.005600000000000022,-0.006599999999999995,6.25,46.27308689092586,-0.006249999999999832,0.035000000000000135,0.04124999999999997
6,43,0.4,0.4,0.16000000000000003,0.1618,0.1584,0.0017999999999999683,-0.001600000000000018,-0.0033999999999999864,0.0,92.72392205133231,-0.0,0.0,0.0
6,44,0.4,0.4,0.16000000000000003,0.1508,0.1538,-0.009200000000000041,-0.006200000000000039,0.0030000000000000027,0.0,34.99205813537302,0.0,0.0,0.0
6,45,0.4,0.4,0.16000000000000003,0.1482,0.1452,-0.011800000000000033,-0.014800000000000035,-0.0030000000000000027,0.0,269.5503058278001,0.0,0.0,0.0
6,46,0.4,0.4,0.16000000000000003,0.1588,0.1534,-0.0012000000000000344,-0.0066000000000000225,-0.005399999999999988,0.0,127.80266849213385,0.0,0.0,0.0
6,47,0.4,0.4,0.16000000000000003,0.152,0.1486,-0.008000000000000035,-0.011400000000000021,-0.0033999999999999864,6.25,75.55226508438328,0.05000000000000022,0.07125000000000013,0.021249999999999915
6,48,0.4,0.4,0.16000000000000003,0.1598,0.1658,-0.00020000000000003348,0.005799999999999972,0.006000000000000005,0.0,90.98417893508834,0.0,-0.0,-0.0
6,49,0.4,0.4,0.16000000000000003,0.1646,0.1582,0.004599999999999965,-0.0018000000000000238,-0.006399999999999989,0.0,186.7124499248792,-0.0,0.0,0.0
7,8,0.4,0.4,0.16000000000000003,0.1598,0.1666,-0.00020000000000003348,0.006599999999999967,0.0068000000000000005,0.0,191.87169469115491,0.0,-0.0,-0.0
7,9,0.4,0.4,0.16000000000000003,0.1422,0.1582,-0.017800000000000038,-0.0018000000000000238,0.016000000000000014,0.0,96.5474179538672,0.0,0.0,0.0
7,10,0.4,0.4,0.16000000000000003,0.1538,0.1514,-0.006200000000000039,-0.008600000000000024,-0.0023999999999999855,6.25,260.7683221937291,0.03875000000000024,0.05375000000000015,0.01499999999999991
7,11,0.4,0.4,0.16000000000000003,0.1558,0.1596,-0.004200000000000037,-0.0004000000000000392,0.003799999999999998,6.25,259.2789728257949,0.02625000000000023,0.002500000000000245,-0.023749999999999986
7,12,0.4,0.4,0.16000000000000003,0.1516,0.1644,-0.008400000000000019,0.0043999999999999595,0.012799999999999978,6.25,87.48642987172344,0.052500000000000116,-0.027499999999999747,-0.07999999999999986
7,13,0.4,0.4,0.16000000000000003,0.1466,0.156,-0.013400000000000023,-0.004000000000000031,0.009399999999999992,6.25,127.45526952236968,0.08375000000000014,0.025000000000000196,-0.05874999999999995
7,14,0.4,0.4,0.16000000000000003,0.1544,0.1556,-0.005600000000000022,-0.004400000000000043,0.0011999999999999789,6.25,65.62962109939876,0.035000000000000135,0.027500000000000267,-0.007499999999999868
7,15,0.4,0.4,0.16000000000000003,0.1378,0.1454,-0.022200000000000025,-0.01460000000000003,0.007599999999999996,0.0,11.058831004886466,0.0,0.0,0.0
7,16,0.4,0.4,0.16000000000000003,0.1392,0.1486,-0.02080000000000004,-0.011400000000000021,0.00940000000000002,0.0,36.35084724394754,0.0,0.0,0.0
7,17,0.4,0.4,0.16000000000000003,0.1526,0.156,-0.007400000000000018,-0.004000000000000031,0.0033999999999999864,0.0,80.37502096983799,0.0,0.0,0.0
7,18,0.4,0.4,0.16000000000000003,0.155,0.1566,-0.005000000000000032,-0.003400000000000042,0.0015999999999999903,0.0,104.29833660972471,0.0,0.0,0.0
7,19,0.4,0.4,0.16000000000000003,0.1624,0.162,0.0023999999999999577,0.001999999999999974,-0.0003999999999999837,0.0,135.36374593472448,-0.0,-0.0,0.0
7,20,0.4,0.4,0.16000000000000003,0.1538,0.1546,-0.006200000000000039,-0.005400000000000044,0.0007999999999999952,6.25,228.60913033652173,0.03875000000000024,0.03375000000000027,-0.00499999999999997
7,21,0.4,0.4,0.16000000000000003,0.1534,0.1632,-0.0066000000000000225,0.0031999999999999806,0.009800000000000003,6.25,31.728503199653115,0.04125000000000014,-0.01999999999999988,-0.06125000000000002
7,22,0.4,0.4,0.16000000000000003,0.1424,0.1418,-0.017600000000000032,-0.01820000000000002,-0.0005999999999999894,0.0,30.850925026487882,0.0,0.0,0.0
7,23,0.4,0.4,0.16000000000000003,0.154,0.1618,-0.006000000000000033,0.0017999999999999683,0.007800000000000001,0.0,38.60259931446277,0.0,-0.0,-0.0
7,24,0.4,0.4,0.16000000000000003,0.148,0.1554,-0.012000000000000038,-0.004600000000000021,0.007400000000000018,6.25,33.53815897108731,0.07500000000000023,0.02875000000000013,-0.046250000000000104
7,25,0.4,0.4,0.16000000000000003,0.1536,0.1476,-0.0064000000000000445,-0.012400000000000022,-0.005999999999999978,6.25,88.7774655845021,0.04000000000000028,0.07750000000000014,0.03749999999999986
7,26,0.4,0.4,0.16000000000000003,0.156,0.1566,-0.004000000000000031,-0.003400000000000042,0.0005999999999999894,0.0,37.05555493705893,0.0,0.0,0.0
7,27,0.4,0.4,0.16000000000000003,0.1484,0.1592,-0.011600000000000027,-0.0008000000000000229,0.010800000000000004,6.25,42.350981822578035,0.07250000000000018,0.005000000000000143,-0.06750000000000003
7,28,0.4,0.4,0.16000000000000003,0.1526,0.1534,-0.007400000000000018,-0.0066000000000000225,0.0007999999999999952,0.0,107.35835850623276,0.0,0.0,0.0
7,29,0.4,0.4,0.16000000000000003,0.1596,0.158,-0.0004000000000000392,-0.0020000000000000295,-0.0015999999999999903,6.25,134.54639474200133,0.002500000000000245,0.012500000000000185,0.00999999999999994
7,30,0.4,0.4,0.16000000000000003,0.131,0.1366,-0.029000000000000026,-0.023400000000000032,0.005599999999999994,0.0,21.926278268510462,0.0,0.0,0.0
7,31,0.4,0.4,0.16000000000000003,0.1374,0.1556,-0.022600000000000037,-0.004400000000000043,0.018199999999999994,6.25,16.90289559126189,0.14125000000000024,0.027500000000000267,-0.11374999999999996
7,32,0.4,0.4,0.16000000000000003,0.1442,0.1406,-0.015800000000000036,-0.01940000000000003,-0.003599999999999992,6.25,35.54108890096935,0.09875000000000023,0.12125000000000018,0.02249999999999995
7,33,0.4,0.4,0.16000000000000003,0.1546,0.1678,-0.005400000000000044,0.007799999999999974,0.013200000000000017,6.25,85.53240543767869,0.03375000000000027,-0.048749999999999835,-0.0825000000000001
7,34,0.4,0.4,0.16000000000000003,0.147,0.1526,-0.01300000000000004,-0.007400000000000018,0.005600000000000022,0.0,26.793828705779234,0.0,0.0,0.0
7,35,0.4,0.4,0.16000000000000003,0.1606,0.1668,0.0005999999999999617,0.006799999999999973,0.006200000000000011,6.25,587.1615952571035,-0.0037499999999997605,-0.04249999999999983,-0.03875000000000007
7,36,0.4,0.4,0.16000000000000003,0.1478,0.15,-0.012200000000000044,-0.010000000000000037,0.0022000000000000075,6.25,54.98038259310021,0.07625000000000028,0.06250000000000022,-0.013750000000000054
7,37,0.4,0.4,0.16000000000000003,0.157,0.1608,-0.0030000000000000304,0.0007999999999999674,0.003799999999999998,6.25,365.6499176410918,0.01875000000000019,-0.004999999999999796,-0.023749999999999986
7,38,0.4,0.4,0.16000000000000003,0.1528,0.1602,-0.00720000000000004,0.00019999999999997797,0.007400000000000018,6.25,76.66237822429389,0.04500000000000025,-0.0012499999999998623,-0.04625000000000011
7,39,0.4,0.4,0.16000000000000003,0.1346,0.1362,-0.025400000000000034,-0.023800000000000043,0.0015999999999999903,6.25,106.23048583244397,0.15875000000000022,0.14875000000000027,-0.009999999999999953
7,40,0.4,0.4,0.16000000000000003,0.1446,0.1472,-0.015400000000000025,-0.012800000000000034,0.002599999999999991,6.25,145.17588811362893,0.09625000000000015,0.08000000000000021,-0.016249999999999945
7,41,0.4,0.4,0.16000000000000003,0.1684,0.1688,0.008399999999999963,0.008799999999999975,0.00040000000000001146,6.25,247.755509250022,-0.05249999999999977,-0.05499999999999984,-0.0025000000000000716
7,42,0.4,0.4,0.16000000000000003,0.1466,0.1464,-0.013400000000000023,-0.013600000000000029,-0.00020000000000000573,0.0,65.2886684392781,0.0,0.0,0.0
7,43,0.4,0.4,0.16000000000000003,0.1494,0.1526,-0.010600000000000026,-0.007400000000000018,0.0032000000000000084,6.25,210.25874803526446,0.06625000000000017,0.04625000000000011,-0.02000000000000006
7,44,0.4,0.4,0.16000000000000003,0.1494,0.1572,-0.010600000000000026,-0.0028000000000000247,0.007800000000000001,6.25,102.00027478043326,0.06625000000000017,0.017500000000000154,-0.048750000000000016
7,45,0.4,0.4,0.16000000000000003,0.1354,0.1406,-0.02460000000000004,-0.01940000000000003,0.00520000000000001,6.25,184.08801749611715,0.15375000000000025,0.12125000000000018,-0.03250000000000007
7,46,0.4,0.4,0.16000000000000003,0.1408,0.139,-0.019200000000000023,-0.02100000000000002,-0.001799999999999996,6.25,133.87674116522282,0.12000000000000013,0.13125000000000012,0.011249999999999982
7,47,0.4,0.4,0.16000000000000003,0.1352,0.143,-0.024800000000000044,-0.017000000000000043,0.007800000000000001,0.0,14.260478004235651,0.0,0.0,0.0
7,48,0.4,0.4,0.16000000000000003,0.16,0.1636,-2.7755575615628914e-17,0.0035999999999999643,0.003599999999999992,6.25,154.74516650111846,1.734723475976807e-16,-0.022499999999999777,-0.02249999999999995
7,49,0.4,0.4,0.16000000000000003,0.156,0.1566,-0.004000000000000031,-0.003400000000000042,0.0005999999999999894,6.25,72.20306799642653,0.025000000000000196,0.021250000000000262,-0.003749999999999934
8,9,0.4,0.4,0.16000000000000003,0.1534,0.1582,-0.0066000000000000225,-0.0018000000000000238,0.004799999999999999,0.0,20.9143709222411,0.0,0.0,0.0
8,10,0.4,0.4,0.16000000000000003,0.166,0.159,0.005999999999999978,-0.0010000000000000286,-0.007000000000000006,6.25,37.166905168563666,-0.03749999999999986,0.006250000000000179,0.04375000000000004
8,11,0.4,0.4,0.16000000000000003,0.1454,0.1462,-0.01460000000000003,-0.013800000000000034,0.0007999999999999952,6.25,39.83283862390124,0.09125000000000019,0.08625000000000022,-0.004999999999999977
8,12,0.4,0.4,0.16000000000000003,0.1704,0.1702,0.010399999999999965,0.010199999999999959,-0.00020000000000000573,6.25,216.7061198054066,-0.06499999999999978,-0.06374999999999975,0.0012500000000000289
8,13,0.4,0.4,0.16000000000000003,0.178,0.1674,0.01799999999999996,0.007399999999999962,-0.010599999999999998,6.25,35.46284834960235,-0.11249999999999975,-0.046249999999999764,0.06624999999999999
8,14,0.4,0.4,0.16000000000000003,0.164,0.1562,0.003999999999999976,-0.0038000000000000256,-0.007800000000000001,6.25,162.10207212209457,-0.02499999999999985,0.02375000000000016,0.04875000000000001
8,15,0.4,0.4,0.16000000000000003,0.1628,0.1558,0.002799999999999969,-0.004200000000000037,-0.007000000000000006,0.0,191.25576846618713,-0.0,0.0,0.0
8,16,0.4,0.4,0.16000000000000003,0.1628,0.1536,0.002799999999999969,-0.0064000000000000445,-0.009200000000000014,0.0,362.8378266104932,-0.0,0.0,0.0
8,17,0.4,0.4,0.16000000000000003,0.1582,0.145,-0.0018000000000000238,-0.015000000000000041,-0.013200000000000017,0.0,53.28776569296208,0.0,0.0,0.0
8,18,0.4,0.4,0.16000000000000003,0.155,0.1496,-0.005000000000000032,-0.01040000000000002,-0.005399999999999988,0.0,34.48612483105357,0.0,0.0,0.0
8,19,0.4,0.4,0.16000000000000003,0.1536,0.144,-0.0064000000000000445,-0.016000000000000042,-0.009599999999999997,0.0,44.08225727486843,0.0,0.0,0.0
8,20,0.4,0.4,0.16000000000000003,0.1644,0.1632,0.0043999999999999595,0.0031999999999999806,-0.0011999999999999789,6.25,59.47960744811294,-0.027499999999999747,-0.01999999999999988,0.007499999999999868
8,21,0.4,0.4,0.16000000000000003,0.1518,0.1492,-0.00820000000000004,-0.010800000000000032,-0.002599999999999991,6.25,198.25775908290166,0.051250000000000254,0.0675000000000002,0.016249999999999945
8,22,0.4,0.4,0.16000000000000003,0.1734,0.1722,0.013399999999999967,0.012199999999999961,-0.0012000000000000066,0.0,327.1386451621249,-0.0,-0.0,0.0
8,23,0.4,0.4,0.16000000000000003,0.1562,0.1512,-0.0038000000000000256,-0.00880000000000003,-0.0050000000000000044,0.0,78.59017630179021,0.0,0.0,0.0
8,24,0.4,0.4,0.16000000000000003,0.1604,0.1564,0.00039999999999995595,-0.00360000000000002,-0.003999999999999976,6.25,142.9940624384996,-0.0024999999999997247,0.022500000000000124,0.02499999999999985
8,25,0.4,0.4,0.16000000000000003,0.1682,0.1662,0.008199999999999957,0.0061999999999999555,-0.0020000000000000018,6.25,468.840085102304,-0.05124999999999973,-0.03874999999999972,0.012500000000000011
8,26,0.4,0.4,0.16000000000000003,0.1582,0.1548,-0.0018000000000000238,-0.005200000000000038,-0.003400000000000014,0.0,220.32040267170714,0.0,0.0,0.0
8,27,0.4,0.4,0.16000000000000003,0.1626,0.1652,0.0025999999999999635,0.005199999999999982,0.002600000000000019,6.25,262.9230137771254,-0.01624999999999977,-0.03249999999999989,-0.01625000000000012
8,28,0.4,0.4,0.16000000000000003,0.1514,0.1394,-0.008600000000000024,-0.020600000000000035,-0.01200000000000001,0.0,395.4789344428994,0.0,0.0,0.0
8,29,0.4,0.4,0.16000000000000003,0.16,0.1516,-2.7755575615628914e-17,-0.008400000000000019,-0.00839999999999999,6.25,14.4047793660338,1.734723475976807e-16,0.052500000000000116,0.05249999999999994
8,30,0.4,0.4,0.16000000000000003,0.1482,0.1486,-0.011800000000000033,-0.011400000000000021,0.00040000000000001146,0.0,176.68431350851932,0.0,0.0,0.0
8,31,0.4,0.4,0.16000000000000003,0.162,0.1592,0.001999999999999974,-0.0008000000000000229,-0.002799999999999997,6.25,234.16892599274246,-0.012499999999999838,0.005000000000000143,0.01749999999999998
8,32,0.4,0.4,0.16000000000000003,0.179,0.1626,0.01899999999999996,0.0025999999999999635,-0.016399999999999998,6.25,354.8086625576697,-0.11874999999999976,-0.01624999999999977,0.10249999999999998
8,33,0.4,0.4,0.16000000000000003,0.1622,0.1512,0.0021999999999999797,-0.00880000000000003,-0.01100000000000001,6.25,47.24389549740929,-0.013749999999999873,0.05500000000000019,0.06875000000000006
8,34,0.4,0.4,0.16000000000000003,0.1662,0.1546,0.0061999999999999555,-0.005400000000000044,-0.0116,0.0,218.35413221502245,-0.0,0.0,0.0
8,35,0.4,0.4,0.16000000000000003,0.169,0.163,0.00899999999999998,0.002999999999999975,-0.006000000000000005,6.25,773.5207311882239,-0.056249999999999876,-0.018749999999999843,0.03750000000000003
8,36,0.4,0.4,0.16000000000000003,0.1568,0.1468,-0.003200000000000036,-0.013200000000000017,-0.009999999999999981,6.25,50.233402659232134,0.020000000000000226,0.0825000000000001,0.062499999999999875
8,37,0.4,0.4,0.16000000000000003,0.1626,0.1532,0.0025999999999999635,-0.006800000000000028,-0.009399999999999992,6.25,188.02303454858824,-0.01624999999999977,0.042500000000000177,0.05874999999999995
8,38,0.4,0.4,0.16000000000000003,0.16,0.1618,-2.7755575615628914e-17,0.0017999999999999683,0.001799999999999996,6.25,49.891641644857,1.734723475976807e-16,-0.011249999999999802,-0.011249999999999975
8,39,0.4,0.4,0.16000000000000003,0.1654,0.1552,0.00539999999999996,-0.0048000000000000265,-0.010199999999999987,6.25,500.25596684506183,-0.03374999999999975,0.030000000000000165,0.06374999999999992
8,40,0.4,0.4,0.16000000000000003,0.1654,0.1534,0.00539999999999996,-0.0066000000000000225,-0.011999999999999983,6.25,38.90058008829857,-0.03374999999999975,0.04125000000000014,0.0749999999999999
8,41,0.4,0.4,0.16000000000000003,0.1428,0.1394,-0.01720000000000002,-0.020600000000000035,-0.003400000000000014,6.25,28.61593294707768,0.10750000000000012,0.12875000000000023,0.021250000000000102
8,42,0.4,0.4,0.16000000000000003,0.1564,0.1576,-0.00360000000000002,-0.002400000000000041,0.0011999999999999789,0.0,46.53340179585413,0.0,0.0,0.0
8,43,0.4,0.4,0.16000000000000003,0.1666,0.1522,0.006599999999999967,-0.007800000000000029,-0.014399999999999996,6.25,28.571768421458557,-0.041249999999999794,0.04875000000000018,0.08999999999999997
8,44,0.4,0.4,0.16000000000000003,0.1648,0.1604,0.004799999999999971,0.00039999999999995595,-0.004400000000000015,6.25,26.102481779597987,-0.02999999999999982,-0.0024999999999997247,0.027500000000000094
8,45,0.4,0.4,0.16000000000000003,0.1654,0.155,0.00539999999999996,-0.005000000000000032,-0.010399999999999993,6.25,552.1753984098759,-0.03374999999999975,0.0312500000000002,0.06499999999999995
8,46,0.4,0.4,0.16000000000000003,0.1578,0.154,-0.0022000000000000353,-0.006000000000000033,-0.003799999999999998,6.25,99.47049239055559,0.01375000000000022,0.03750000000000021,0.023749999999999986
8,47,0.4,0.4,0.16000000000000003,0.1598,0.1538,-0.00020000000000003348,-0.006200000000000039,-0.006000000000000005,0.0,145.33667252296047,0.0,0.0,0.0
8,48,0.4,0.4,0.16000000000000003,0.1624,0.1566,0.0023999999999999577,-0.003400000000000042,-0.0058,6.25,62.06286768939137,-0.014999999999999736,0.021250000000000262,0.03625
8,49,0.4,0.4,0.16000000000000003,0.1726,0.1602,0.012599999999999972,0.00019999999999997797,-0.012399999999999994,6.25,265.1157379057491,-0.07874999999999982,-0.0012499999999998623,0.07749999999999996
9,10,0.4,0.4,0.16000000000000003,0.1568,0.155,-0.003200000000000036,-0.005000000000000032,-0.001799999999999996,6.25,50.5545534860967,0.020000000000000226,0.0312500000000002,0.011249999999999975
9,11,0.4,0.4,0.16000000000000003,0.152,0.161,-0.008000000000000035,0.0009999999999999731,0.009000000000000008,6.25,75.69787528075902,0.05000000000000022,-0.006249999999999832,-0.05625000000000005
9,12,0.4,0.4,0.16000000000000003,0.15,0.168,-0.010000000000000037,0.00799999999999998,0.018000000000000016,6.25,124.96776221021784,0.06250000000000022,-0.04999999999999987,-0.1125000000000001
9,13,0.4,0.4,0.16000000000000003,0.153,0.1654,-0.007000000000000034,0.00539999999999996,0.012399999999999994,6.25,10.335920555567998,0.04375000000000021,-0.03374999999999975,-0.07749999999999996
9,14,0.4,0.4,0.16000000000000003,0.1546,0.1612,-0.005400000000000044,0.0011999999999999789,0.0066000000000000225,6.25,89.25121357727446,0.03375000000000027,-0.007499999999999868,-0.04125000000000014
9,15,0.4,0.4,0.16000000000000003,0.1442,0.158,-0.015800000000000036,-0.0020000000000000295,0.013800000000000007,0.0,96.61815305991884,0.0,0.0,0.0
9,16,0.4,0.4,0.16000000000000003,0.1536,0.1502,-0.0064000000000000445,-0.009800000000000031,-0.0033999999999999864,0.0,228.71738208342606,0.0,0.0,0.0
9,17,0.4,0.4,0.16000000000000003,0.1526,0.15,-0.007400000000000018,-0.010000000000000037,-0.002600000000000019,0.0,26.793015456296445,0.0,0.0,0.0
9,18,0.4,0.4,0.16000000000000003,0.152,0.1666,-0.008000000000000035,0.006599999999999967,0.014600000000000002,0.0,29.543175816255232,0.0,-0.0,-0.0
9,19,0.4,0.4,0.16000000000000003,0.149,0.1534,-0.011000000000000038,-0.0066000000000000225,0.004400000000000015,0.0,43.76984756552895,0.0,0.0,0.0
9,20,0.4,0.4,0.16000000000000003,0.1522,0.1556,-0.007800000000000029,-0.004400000000000043,0.0033999999999999864,6.25,52.38912795864394,0.04875000000000018,0.027500000000000267,-0.021249999999999915
9,21,0.4,0.4,0.16000000000000003,0.15,0.1606,-0.010000000000000037,0.0005999999999999617,0.010599999999999998,6.25,127.32927234161077,0.06250000000000022,-0.0037499999999997605,-0.06624999999999998
9,22,0.4,0.4,0.16000000000000003,0.1536,0.1586,-0.0064000000000000445,-0.00140000000000004,0.0050000000000000044,0.0,193.59835535013954,0.0,0.0,0.0
9,23,0.4,0.4,0.16000000000000003,0.1636,0.1552,0.0035999999999999643,-0.0048000000000000265,-0.00839999999999999,0.0,34.01874380619647,-0.0,0.0,0.0
9,24,0.4,0.4,0.16000000000000003,0.1514,0.1634,-0.008600000000000024,0.0033999999999999586,0.011999999999999983,6.25,72.31498549515689,0.05375000000000015,-0.02124999999999974,-0.0749999999999999
9,25,0.4,0.4,0.16000000000000003,0.1508,0.1576,-0.009200000000000041,-0.002400000000000041,0.0068000000000000005,6.25,331.62052822873704,0.05750000000000026,0.015000000000000256,-0.0425
9,26,0.4,0.4,0.16000000000000003,0.1524,0.1604,-0.007600000000000023,0.00039999999999995595,0.00799999999999998,0.0,135.38549771665316,0.0,-0.0,-0.0
9,27,0.4,0.4,0.16000000000000003,0.1602,0.1658,0.00019999999999997797,0.005799999999999972,0.005599999999999994,6.25,179.58324153921632,-0.0012499999999998623,-0.036249999999999824,-0.03499999999999996
9,28,0.4,0.4,0.16000000000000003,0.1428,0.1504,-0.01720000000000002,-0.009600000000000025,0.007599999999999996,0.0,297.98917358433266,0.0,0.0,0.0
9,29,0.4,0.4,0.16000000000000003,0.1544,0.1612,-0.005600000000000022,0.0011999999999999789,0.0068000000000000005,6.25,7.115642039381745,0.035000000000000135,-0.007499999999999868,-0.0425
9,30,0.4,0.4,0.16000000000000003,0.1392,0.147,-0.02080000000000004,-0.01300000000000004,0.007800000000000001,0.0,99.37279101608284,0.0,0.0,0.0
9,31,0.4,0.4,0.16000000000000003,0.1576,0.1596,-0.002400000000000041,-0.0004000000000000392,0.0020000000000000018,6.25,142.24212681666864,0.015000000000000256,0.002500000000000245,-0.012500000000000011
9,32,0.4,0.4,0.16000000000000003,0.1576,0.163,-0.002400000000000041,0.002999999999999975,0.005400000000000016,6.25,216.179354187588,0.015000000000000256,-0.018749999999999843,-0.0337500000000001
9,33,0.4,0.4,0.16000000000000003,0.1564,0.168,-0.00360000000000002,0.00799999999999998,0.0116,6.25,26.424569247176287,0.022500000000000124,-0.04999999999999987,-0.0725
9,34,0.4,0.4,0.16000000000000003,0.1422,0.155,-0.017800000000000038,-0.005000000000000032,0.012800000000000006,0.0,120.71343857939917,0.0,0.0,0.0
9,35,0.4,0.4,0.16000000000000003,0.1574,0.1648,-0.002600000000000019,0.004799999999999971,0.00739999999999999,6.25,657.8034753183867,0.01625000000000012,-0.02999999999999982,-0.04624999999999994
9,36,0.4,0.4,0.16000000000000003,0.1438,0.1538,-0.01620000000000002,-0.006200000000000039,0.009999999999999981,6.25,18.128608054560523,0.10125000000000012,0.03875000000000024,-0.062499999999999875
9,37,0.4,0.4,0.16000000000000003,0.1552,0.155,-0.0048000000000000265,-0.005000000000000032,-0.00020000000000000573,6.25,188.02934221213104,0.030000000000000165,0.0312500000000002,0.0012500000000000358
