i,j,pi_i,pi_j,pi_i_pi_j,pi_ij_cube,pi_ij_sphere,cov_cube,cov_sphere,delta,contrast_sq,aux_dist_sq,syg_contrib_cube,syg_contrib_sphere,syg_contrib_delta
14,48,0.4,0.4,0.16000000000000003,0.148,0.1392,-0.012000000000000038,-0.02080000000000004,-0.008800000000000002,0.0,110.7502751708956,0.0,0.0,0.0
14,49,0.4,0.4,0.16000000000000003,0.1486,0.1568,-0.011400000000000021,-0.003200000000000036,0.008199999999999985,0.0,242.03959031793016,0.0,0.0,0.0
15,16,0.4,0.4,0.16000000000000003,0.149,0.1594,-0.011000000000000038,-0.0006000000000000449,0.010399999999999993,0.0,92.43946965455159,0.0,0.0,0.0
15,17,0.4,0.4,0.16000000000000003,0.1762,0.1936,0.016199999999999964,0.03359999999999996,0.0174,6.25,58.69361429069006,-0.10124999999999978,-0.20999999999999977,-0.10874999999999999
15,18,0.4,0.4,0.16000000000000003,0.1652,0.1686,0.005199999999999982,0.008599999999999969,0.0033999999999999864,6.25,70.98573952163508,-0.03249999999999989,-0.053749999999999805,-0.021249999999999915
15,19,0.4,0.4,0.16000000000000003,0.1358,0.1436,-0.024200000000000027,-0.016400000000000026,0.007800000000000001,0.0,71.07907761845647,0.0,0.0,0.0
15,20,0.4,0.4,0.16000000000000003,0.1392,0.1548,-0.02080000000000004,-0.005200000000000038,0.015600000000000003,0.0,74.26248570238403,0.0,0.0,0.0
15,21,0.4,0.4,0.16000000000000003,0.1762,0.1786,0.016199999999999964,0.018599999999999978,0.0024000000000000132,6.25,51.795440799953326,-0.10124999999999978,-0.11624999999999985,-0.015000000000000069
15,22,0.4,0.4,0.16000000000000003,0.1452,0.143,-0.014800000000000035,-0.017000000000000043,-0.0022000000000000075,6.25,26.48301771340428,0.09250000000000022,0.10625000000000026,0.01375000000000004
15,23,0.4,0.4,0.16000000000000003,0.1616,0.158,0.0015999999999999626,-0.0020000000000000295,-0.003599999999999992,0.0,33.45300991963871,-0.0,0.0,0.0
15,24,0.4,0.4,0.16000000000000003,0.1286,0.126,-0.03140000000000004,-0.03400000000000003,-0.002599999999999991,6.25,67.81809740797522,0.19625000000000026,0.2125000000000002,0.01624999999999993
15,25,0.4,0.4,0.16000000000000003,0.1398,0.1554,-0.020200000000000023,-0.004600000000000021,0.015600000000000003,6.25,119.29683195872079,0.12625000000000014,0.02875000000000013,-0.0975
15,26,0.4,0.4,0.16000000000000003,0.1452,0.1568,-0.014800000000000035,-0.003200000000000036,0.0116,0.0,40.03459066067785,0.0,0.0,0.0
15,27,0.4,0.4,0.16000000000000003,0.169,0.1678,0.00899999999999998,0.007799999999999974,-0.0012000000000000066,6.25,90.14442870637028,-0.056249999999999876,-0.048749999999999835,0.007500000000000041
15,28,0.4,0.4,0.16000000000000003,0.146,0.137,-0.01400000000000004,-0.02300000000000002,-0.00899999999999998,6.25,72.74346912191214,0.08750000000000024,0.14375000000000013,0.05624999999999988
15,29,0.4,0.4,0.16000000000000003,0.1764,0.1826,0.01639999999999997,0.02259999999999998,0.006200000000000011,6.25,101.37053036508979,-0.10249999999999981,-0.14124999999999988,-0.03875000000000006
15,30,0.4,0.4,0.16000000000000003,0.1876,0.1938,0.027599999999999958,0.03379999999999997,0.006200000000000011,6.25,86.79905661343531,-0.17249999999999974,-0.2112499999999998,-0.03875000000000006
15,31,0.4,0.4,0.16000000000000003,0.177,0.179,0.01699999999999996,0.01899999999999996,0.0020000000000000018,6.25,88.42353430341056,-0.10624999999999975,-0.11874999999999976,-0.012500000000000011
15,32,0.4,0.4,0.16000000000000003,0.1494,0.15,-0.010600000000000026,-0.010000000000000037,0.0005999999999999894,0.0,84.85438101367926,0.0,0.0,0.0
15,33,0.4,0.4,0.16000000000000003,0.1458,0.1492,-0.014200000000000018,-0.010800000000000032,0.0033999999999999864,6.25,51.80164833740733,0.0887500000000001,0.0675000000000002,-0.021249999999999908
15,34,0.4,0.4,0.16000000000000003,0.178,0.18,0.01799999999999996,0.019999999999999962,0.0020000000000000018,0.0,61.48860110417526,-0.0,-0.0,0.0
15,35,0.4,0.4,0.16000000000000003,0.1566,0.1516,-0.003400000000000042,-0.008400000000000019,-0.004999999999999977,6.25,58.66109824271901,0.021250000000000262,0.052500000000000116,0.031249999999999854
15,36,0.4,0.4,0.16000000000000003,0.1504,0.154,-0.009600000000000025,-0.006000000000000033,0.003599999999999992,0.0,28.168969560935054,0.0,0.0,0.0
15,37,0.4,0.4,0.16000000000000003,0.1284,0.1364,-0.031600000000000045,-0.023600000000000038,0.008000000000000007,0.0,10.812845933880606,0.0,0.0,0.0
15,38,0.4,0.4,0.16000000000000003,0.1722,0.191,0.012199999999999961,0.030999999999999972,0.01880000000000001,6.25,82.14369932103287,-0.07624999999999976,-0.1937499999999998,-0.11750000000000005
15,39,0.4,0.4,0.16000000000000003,0.185,0.1854,0.024999999999999967,0.025399999999999978,0.00040000000000001146,6.25,79.28299694328366,-0.15624999999999978,-0.15874999999999986,-0.0025000000000000855
15,40,0.4,0.4,0.16000000000000003,0.126,0.139,-0.03400000000000003,-0.02100000000000002,0.013000000000000012,0.0,116.34128456719036,0.0,0.0,0.0
15,41,0.4,0.4,0.16000000000000003,0.18,0.1758,0.019999999999999962,0.01579999999999998,-0.0041999999999999815,0.0,202.93729259836581,-0.0,-0.0,0.0
15,42,0.4,0.4,0.16000000000000003,0.1656,0.1694,0.005599999999999966,0.009399999999999964,0.003799999999999998,0.0,118.70441196494835,-0.0,-0.0,0.0
15,43,0.4,0.4,0.16000000000000003,0.1646,0.175,0.004599999999999965,0.014999999999999958,0.010399999999999993,6.25,69.57210754722139,-0.028749999999999783,-0.09374999999999974,-0.06499999999999995
15,44,0.4,0.4,0.16000000000000003,0.1744,0.1796,0.014399999999999968,0.01959999999999998,0.00520000000000001,6.25,36.73343124829171,-0.0899999999999998,-0.12249999999999986,-0.03250000000000006
15,45,0.4,0.4,0.16000000000000003,0.1486,0.1428,-0.011400000000000021,-0.01720000000000002,-0.0058,6.25,129.244833588752,0.07125000000000013,0.10750000000000012,0.03624999999999999
15,46,0.4,0.4,0.16000000000000003,0.1526,0.1624,-0.007400000000000018,0.0023999999999999577,0.009799999999999975,6.25,173.83305553014873,0.04625000000000011,-0.014999999999999736,-0.061249999999999846
15,47,0.4,0.4,0.16000000000000003,0.171,0.181,0.010999999999999982,0.020999999999999963,0.009999999999999981,0.0,60.97839029814003,-0.0,-0.0,0.0
15,48,0.4,0.4,0.16000000000000003,0.1764,0.1684,0.01639999999999997,0.008399999999999963,-0.008000000000000007,6.25,172.8346960111369,-0.10249999999999981,-0.05249999999999977,0.050000000000000044
15,49,0.4,0.4,0.16000000000000003,0.1622,0.1672,0.0021999999999999797,0.0071999999999999564,0.004999999999999977,6.25,335.9473241080109,-0.013749999999999873,-0.04499999999999973,-0.031249999999999854
16,17,0.4,0.4,0.16000000000000003,0.128,0.14,-0.03200000000000003,-0.020000000000000018,0.01200000000000001,6.25,149.85401079696388,0.20000000000000018,0.1250000000000001,-0.07500000000000007
16,18,0.4,0.4,0.16000000000000003,0.1504,0.1672,-0.009600000000000025,0.0071999999999999564,0.01679999999999998,6.25,41.585262969136494,0.06000000000000016,-0.04499999999999973,-0.10499999999999989
16,19,0.4,0.4,0.16000000000000003,0.1396,0.1466,-0.02040000000000003,-0.013400000000000023,0.007000000000000006,0.0,17.919034931447456,0.0,0.0,0.0
16,20,0.4,0.4,0.16000000000000003,0.145,0.157,-0.015000000000000041,-0.0030000000000000304,0.01200000000000001,0.0,32.8795171324943,0.0,0.0,0.0
16,21,0.4,0.4,0.16000000000000003,0.1678,0.1712,0.007799999999999974,0.01119999999999996,0.0033999999999999864,6.25,135.72589341200415,-0.048749999999999835,-0.06999999999999976,-0.02124999999999992
16,22,0.4,0.4,0.16000000000000003,0.1522,0.1662,-0.007800000000000029,0.0061999999999999555,0.013999999999999985,6.25,116.51588072824478,0.04875000000000018,-0.03874999999999972,-0.08749999999999991
16,23,0.4,0.4,0.16000000000000003,0.1624,0.1722,0.0023999999999999577,0.012199999999999961,0.009800000000000003,0.0,113.6949123574631,-0.0,-0.0,0.0
16,24,0.4,0.4,0.16000000000000003,0.1562,0.1552,-0.0038000000000000256,-0.0048000000000000265,-0.0010000000000000009,6.25,259.43712678957877,0.02375000000000016,0.030000000000000165,0.0062500000000000056
16,25,0.4,0.4,0.16000000000000003,0.1612,0.1744,0.0011999999999999789,0.014399999999999968,0.01319999999999999,6.25,344.8295187538329,-0.007499999999999868,-0.0899999999999998,-0.08249999999999993
16,26,0.4,0.4,0.16000000000000003,0.137,0.1492,-0.02300000000000002,-0.010800000000000032,0.012199999999999989,0.0,22.950349333650177,0.0,0.0,0.0
16,27,0.4,0.4,0.16000000000000003,0.1746,0.1856,0.014599999999999974,0.025599999999999956,0.010999999999999982,6.25,269.9446149139373,-0.09124999999999983,-0.15999999999999973,-0.0687499999999999
16,28,0.4,0.4,0.16000000000000003,0.131,0.1382,-0.029000000000000026,-0.02180000000000004,0.007199999999999984,6.25,18.903639076074366,0.18125000000000016,0.13625000000000026,-0.0449999999999999
16,29,0.4,0.4,0.16000000000000003,0.1612,0.1712,0.0011999999999999789,0.01119999999999996,0.009999999999999981,6.25,201.62577375421728,-0.007499999999999868,-0.06999999999999976,-0.06249999999999989
16,30,0.4,0.4,0.16000000000000003,0.1574,0.1684,-0.002600000000000019,0.008399999999999963,0.010999999999999982,6.25,64.86899809942207,0.01625000000000012,-0.05249999999999977,-0.0687499999999999
16,31,0.4,0.4,0.16000000000000003,0.1732,0.1772,0.013199999999999962,0.017199999999999965,0.0040000000000000036,6.25,219.82101762382,-0.08249999999999977,-0.10749999999999979,-0.025000000000000022
16,32,0.4,0.4,0.16000000000000003,0.1834,0.1886,0.023399999999999976,0.02859999999999996,0.005199999999999982,0.0,260.9872671284006,-0.0,-0.0,0.0
16,33,0.4,0.4,0.16000000000000003,0.1312,0.1442,-0.02880000000000002,-0.015800000000000036,0.012999999999999984,6.25,161.7517532312879,0.18000000000000013,0.09875000000000023,-0.0812499999999999
16,34,0.4,0.4,0.16000000000000003,0.1816,0.1856,0.02159999999999998,0.025599999999999956,0.003999999999999976,0.0,98.41212277962383,-0.0,-0.0,0.0
16,35,0.4,0.4,0.16000000000000003,0.169,0.1704,0.00899999999999998,0.010399999999999965,0.0013999999999999846,6.25,194.44261080190802,-0.056249999999999876,-0.06499999999999978,-0.008749999999999904
16,36,0.4,0.4,0.16000000000000003,0.1666,0.1792,0.006599999999999967,0.019199999999999967,0.0126,0.0,57.74781755830688,-0.0,-0.0,0.0
16,37,0.4,0.4,0.16000000000000003,0.1632,0.1792,0.0031999999999999806,0.019199999999999967,0.015999999999999986,0.0,88.3756616760023,-0.0,-0.0,0.0
16,38,0.4,0.4,0.16000000000000003,0.1536,0.1652,-0.0064000000000000445,0.005199999999999982,0.011600000000000027,6.25,67.3059583735964,0.04000000000000028,-0.03249999999999989,-0.07250000000000018
16,39,0.4,0.4,0.16000000000000003,0.1452,0.1494,-0.014800000000000035,-0.010600000000000026,0.004200000000000009,6.25,135.66644522860864,0.09250000000000022,0.06625000000000017,-0.02625000000000005
16,40,0.4,0.4,0.16000000000000003,0.1706,0.1844,0.01059999999999997,0.024399999999999977,0.013800000000000007,0.0,327.16691020913436,-0.0,-0.0,0.0
16,41,0.4,0.4,0.16000000000000003,0.1414,0.1464,-0.018600000000000033,-0.013600000000000029,0.0050000000000000044,0.0,43.76736362894604,0.0,0.0,0.0
16,42,0.4,0.4,0.16000000000000003,0.1658,0.1712,0.005799999999999972,0.01119999999999996,0.005399999999999988,0.0,31.626476421387423,-0.0,-0.0,0.0
16,43,0.4,0.4,0.16000000000000003,0.144,0.1608,-0.016000000000000042,0.0007999999999999674,0.01680000000000001,6.25,193.82860203856046,0.10000000000000026,-0.004999999999999796,-0.10500000000000005
16,44,0.4,0.4,0.16000000000000003,0.1574,0.164,-0.002600000000000019,0.003999999999999976,0.006599999999999995,6.25,110.42487158181258,0.01625000000000012,-0.02499999999999985,-0.04124999999999997
16,45,0.4,0.4,0.16000000000000003,0.1708,0.171,0.010799999999999976,0.010999999999999982,0.00020000000000000573,6.25,341.76626318831745,-0.06749999999999985,-0.0687499999999999,-0.0012500000000000427
16,46,0.4,0.4,0.16000000000000003,0.165,0.1856,0.004999999999999977,0.025599999999999956,0.02059999999999998,6.25,424.0889373324531,-0.031249999999999854,-0.15999999999999973,-0.12874999999999986
16,47,0.4,0.4,0.16000000000000003,0.1808,0.1932,0.020799999999999957,0.03319999999999998,0.012400000000000022,0.0,81.45978127343298,-0.0,-0.0,0.0
16,48,0.4,0.4,0.16000000000000003,0.1504,0.1442,-0.009600000000000025,-0.015800000000000036,-0.006200000000000011,6.25,389.8271708111873,0.06000000000000016,0.09875000000000023,0.03875000000000007
16,49,0.4,0.4,0.16000000000000003,0.162,0.1752,0.001999999999999974,0.015199999999999964,0.01319999999999999,6.25,644.679975262376,-0.012499999999999838,-0.09499999999999978,-0.08249999999999993
17,18,0.4,0.4,0.16000000000000003,0.1386,0.144,-0.02140000000000003,-0.016000000000000042,0.005399999999999988,0.0,104.43476184369361,0.0,0.0,0.0
17,19,0.4,0.4,0.16000000000000003,0.1518,0.1568,-0.00820000000000004,-0.003200000000000036,0.0050000000000000044,6.25,132.62426637684877,0.051250000000000254,0.020000000000000226,-0.03125000000000003
17,20,0.4,0.4,0.16000000000000003,0.1764,0.1898,0.01639999999999997,0.029799999999999965,0.013399999999999995,6.25,153.64120373122725,-0.10249999999999981,-0.18624999999999978,-0.08374999999999996
17,21,0.4,0.4,0.16000000000000003,0.165,0.1698,0.004999999999999977,0.009799999999999975,0.004799999999999999,0.0,34.08998156478254,-0.0,-0.0,0.0
17,22,0.4,0.4,0.16000000000000003,0.144,0.154,-0.016000000000000042,-0.006000000000000033,0.010000000000000009,0.0,33.36337335620259,0.0,0.0,0.0
17,23,0.4,0.4,0.16000000000000003,0.176,0.1836,0.01599999999999996,0.023599999999999982,0.007600000000000023,6.25,43.32817194249387,-0.09999999999999974,-0.14749999999999988,-0.04750000000000014
17,24,0.4,0.4,0.16000000000000003,0.1684,0.1638,0.008399999999999963,0.00379999999999997,-0.004599999999999993,0.0,50.24389645928199,-0.0,-0.0,0.0
17,25,0.4,0.4,0.16000000000000003,0.1262,0.1404,-0.033800000000000024,-0.019600000000000034,0.01419999999999999,0.0,66.32954624713787,0.0,0.0,0.0
17,26,0.4,0.4,0.16000000000000003,0.1558,0.1602,-0.004200000000000037,0.00019999999999997797,0.004400000000000015,6.25,84.89687636672518,0.02625000000000023,-0.0012499999999998623,-0.027500000000000094
17,27,0.4,0.4,0.16000000000000003,0.1418,0.1504,-0.01820000000000002,-0.009600000000000025,0.008599999999999997,0.0,39.65788975780001,0.0,0.0,0.0
17,28,0.4,0.4,0.16000000000000003,0.1346,0.1296,-0.025400000000000034,-0.030400000000000038,-0.0050000000000000044,0.0,118.60878598839196,0.0,0.0,0.0
17,29,0.4,0.4,0.16000000000000003,0.1602,0.165,0.00019999999999997797,0.004999999999999977,0.004799999999999999,0.0,52.173665349022905,-0.0,-0.0,0.0
17,30,0.4,0.4,0.16000000000000003,0.1486,0.1538,-0.011400000000000021,-0.006200000000000039,0.005199999999999982,0.0,95.01202354735865,0.0,0.0,0.0
17,31,0.4,0.4,0.16000000000000003,0.157,0.1678,-0.0030000000000000304,0.007799999999999974,0.010800000000000004,0.0,45.92095207816568,0.0,-0.0,-0.0
17,32,0.4,0.4,0.16000000000000003,0.1566,0.1594,-0.003400000000000042,-0.0006000000000000449,0.002799999999999997,6.25,59.33116267778355,0.021250000000000262,0.003750000000000281,-0.01749999999999998
17,33,0.4,0.4,0.16000000000000003,0.1616,0.169,0.0015999999999999626,0.00899999999999998,0.007400000000000018,0.0,45.26382190359065,-0.0,-0.0,0.0
17,34,0.4,0.4,0.16000000000000003,0.1652,0.1716,0.005199999999999982,0.011599999999999971,0.006399999999999989,6.25,75.27643597255727,-0.03249999999999989,-0.07249999999999981,-0.039999999999999925
17,35,0.4,0.4,0.16000000000000003,0.1594,0.15,-0.0006000000000000449,-0.010000000000000037,-0.009399999999999992,0.0,34.79478707241624,0.0,0.0,0.0
17,36,0.4,0.4,0.16000000000000003,0.1692,0.1722,0.009199999999999958,0.012199999999999961,0.0030000000000000027,6.25,52.176785327081234,-0.05749999999999974,-0.07624999999999976,-0.018750000000000024
17,37,0.4,0.4,0.16000000000000003,0.1858,0.1954,0.025799999999999962,0.03539999999999996,0.009599999999999997,6.25,71.17351918599789,-0.16124999999999975,-0.22124999999999975,-0.06
17,38,0.4,0.4,0.16000000000000003,0.1872,0.1854,0.027199999999999974,0.025399999999999978,-0.001799999999999996,0.0,142.86231692684814,-0.0,-0.0,0.0
17,39,0.4,0.4,0.16000000000000003,0.1552,0.1578,-0.0048000000000000265,-0.0022000000000000353,0.002599999999999991,0.0,70.14814654762563,0.0,0.0,0.0
17,40,0.4,0.4,0.16000000000000003,0.1644,0.172,0.0043999999999999595,0.011999999999999955,0.007599999999999996,6.25,73.07606441482613,-0.027499999999999747,-0.07499999999999972,-0.04749999999999997
17,41,0.4,0.4,0.16000000000000003,0.1798,0.1864,0.019799999999999957,0.02639999999999998,0.0066000000000000225,6.25,289.27221016675827,-0.12374999999999972,-0.16499999999999987,-0.04125000000000015
17,42,0.4,0.4,0.16000000000000003,0.168,0.167,0.00799999999999998,0.0069999999999999785,-0.0010000000000000009,6.25,168.61165959925603,-0.04999999999999987,-0.043749999999999865,0.0062500000000000056
17,43,0.4,0.4,0.16000000000000003,0.1504,0.1606,-0.009600000000000025,0.0005999999999999617,0.010199999999999987,0.0,34.12434264173102,0.0,-0.0,-0.0
17,44,0.4,0.4,0.16000000000000003,0.1672,0.1744,0.0071999999999999564,0.014399999999999968,0.007200000000000012,0.0,43.225607958123234,-0.0,-0.0,0.0
17,45,0.4,0.4,0.16000000000000003,0.1046,0.1002,-0.05540000000000003,-0.059800000000000034,-0.004400000000000001,0.0,51.956557210021536,0.0,0.0,0.0
17,46,0.4,0.4,0.16000000000000003,0.1296,0.1326,-0.030400000000000038,-0.027400000000000035,0.0030000000000000027,0.0,95.28075808436574,0.0,0.0,0.0
17,47,0.4,0.4,0.16000000000000003,0.1598,0.169,-0.00020000000000003348,0.00899999999999998,0.009200000000000014,6.25,95.9397321318939,0.0012500000000002093,-0.056249999999999876,-0.057500000000000086
17,48,0.4,0.4,0.16000000000000003,0.1526,0.1494,-0.007400000000000018,-0.010600000000000026,-0.0032000000000000084,0.0,106.68676209190488,0.0,0.0,0.0
17,49,0.4,0.4,0.16000000000000003,0.1522,0.1566,-0.007800000000000029,-0.003400000000000042,0.004399999999999987,0.0,232.78101492650768,0.0,0.0,0.0
18,19,0.4,0.4,0.16000000000000003,0.1504,0.1512,-0.009600000000000025,-0.00880000000000003,0.0007999999999999952,6.25,28.197516689686335,0.06000000000000016,0.05500000000000019,-0.00499999999999997
18,20,0.4,0.4,0.16000000000000003,0.142,0.1508,-0.018000000000000044,-0.009200000000000041,0.008800000000000002,6.25,25.61376327527952,0.11250000000000027,0.05750000000000026,-0.05500000000000001
18,21,0.4,0.4,0.16000000000000003,0.1432,0.1428,-0.016800000000000037,-0.01720000000000002,-0.0003999999999999837,0.0,89.3071627975484,0.0,0.0,0.0
18,22,0.4,0.4,0.16000000000000003,0.1634,0.169,0.0033999999999999586,0.00899999999999998,0.005600000000000022,0.0,89.84206234721103,-0.0,-0.0,0.0
18,23,0.4,0.4,0.16000000000000003,0.1856,0.1932,0.025599999999999956,0.03319999999999998,0.007600000000000023,6.25,92.7793512437217,-0.15999999999999973,-0.20749999999999988,-0.04750000000000015
18,24,0.4,0.4,0.16000000000000003,0.1824,0.1814,0.022399999999999975,0.021399999999999975,-0.0010000000000000009,0.0,208.08383926943102,-0.0,-0.0,0.0
18,25,0.4,0.4,0.16000000000000003,0.1472,0.149,-0.012800000000000034,-0.011000000000000038,0.001799999999999996,0.0,256.58663470818334,0.0,0.0,0.0
18,26,0.4,0.4,0.16000000000000003,0.1648,0.1722,0.004799999999999971,0.012199999999999961,0.00739999999999999,6.25,33.10850173850438,-0.02999999999999982,-0.07624999999999976,-0.046249999999999944
18,27,0.4,0.4,0.16000000000000003,0.1416,0.1496,-0.018400000000000027,-0.01040000000000002,0.008000000000000007,0.0,183.71399177263098,0.0,0.0,0.0
18,28,0.4,0.4,0.16000000000000003,0.1446,0.1468,-0.015400000000000025,-0.013200000000000017,0.0022000000000000075,0.0,33.57619303061183,0.0,0.0,0.0
18,29,0.4,0.4,0.16000000000000003,0.1674,0.1714,0.007399999999999962,0.011399999999999966,0.0040000000000000036,0.0,160.7966578714329,-0.0,-0.0,0.0
18,30,0.4,0.4,0.16000000000000003,0.1722,0.1828,0.012199999999999961,0.02279999999999996,0.010599999999999998,0.0,69.89186586514066,-0.0,-0.0,0.0
18,31,0.4,0.4,0.16000000000000003,0.1644,0.1748,0.0043999999999999595,0.01479999999999998,0.01040000000000002,0.0,176.79699588170973,-0.0,-0.0,0.0
18,32,0.4,0.4,0.16000000000000003,0.1644,0.1688,0.0043999999999999595,0.008799999999999975,0.004400000000000015,6.25,199.75640103470872,-0.027499999999999747,-0.05499999999999984,-0.027500000000000094
18,33,0.4,0.4,0.16000000000000003,0.1866,0.1926,0.026599999999999957,0.03259999999999996,0.006000000000000005,0.0,154.33688368176715,-0.0,-0.0,0.0
18,34,0.4,0.4,0.16000000000000003,0.1832,0.1874,0.02319999999999997,0.02739999999999998,0.004200000000000009,6.25,78.19134196366579,-0.14499999999999982,-0.17124999999999987,-0.02625000000000005
18,35,0.4,0.4,0.16000000000000003,0.1468,0.151,-0.013200000000000017,-0.009000000000000036,0.0041999999999999815,0.0,130.02616528471395,0.0,0.0,0.0
18,36,0.4,0.4,0.16000000000000003,0.1626,0.1656,0.0025999999999999635,0.005599999999999966,0.0030000000000000027,6.25,32.15683051581191,-0.01624999999999977,-0.03499999999999979,-0.018750000000000017
18,37,0.4,0.4,0.16000000000000003,0.1746,0.1866,0.014599999999999974,0.026599999999999957,0.011999999999999983,6.25,66.43121633418801,-0.09124999999999983,-0.16624999999999973,-0.0749999999999999
18,38,0.4,0.4,0.16000000000000003,0.1398,0.1556,-0.020200000000000023,-0.004400000000000043,0.01579999999999998,0.0,47.46081258624999,0.0,0.0,0.0
18,39,0.4,0.4,0.16000000000000003,0.191,0.1916,0.030999999999999972,0.03159999999999996,0.0005999999999999894,0.0,154.6932841204487,-0.0,-0.0,0.0
18,40,0.4,0.4,0.16000000000000003,0.1908,0.1906,0.030799999999999966,0.03059999999999996,-0.00020000000000000573,6.25,269.5274070449078,-0.19249999999999978,-0.19124999999999975,0.0012500000000000289
18,41,0.4,0.4,0.16000000000000003,0.151,0.1438,-0.009000000000000036,-0.01620000000000002,-0.007199999999999984,6.25,73.83379154143195,0.05625000000000022,0.10125000000000012,0.044999999999999894
18,42,0.4,0.4,0.16000000000000003,0.1342,0.1474,-0.025800000000000017,-0.012600000000000028,0.01319999999999999,6.25,25.66174833237209,0.16125000000000012,0.07875000000000018,-0.08249999999999993
18,43,0.4,0.4,0.16000000000000003,0.154,0.1668,-0.006000000000000033,0.006799999999999973,0.012800000000000006,0.0,150.4952592894891,0.0,-0.0,-0.0
18,44,0.4,0.4,0.16000000000000003,0.1576,0.1688,-0.002400000000000041,0.008799999999999975,0.011200000000000015,0.0,83.67588430125178,0.0,-0.0,-0.0
18,45,0.4,0.4,0.16000000000000003,0.146,0.1506,-0.01400000000000004,-0.00940000000000002,0.004600000000000021,0.0,250.35647349688125,0.0,0.0,0.0
18,46,0.4,0.4,0.16000000000000003,0.1358,0.1412,-0.024200000000000027,-0.01880000000000004,0.005399999999999988,0.0,310.16764057457743,0.0,0.0,0.0
18,47,0.4,0.4,0.16000000000000003,0.146,0.1488,-0.01400000000000004,-0.011200000000000043,0.002799999999999997,6.25,34.8125101071222,0.08750000000000024,0.07000000000000027,-0.017499999999999974
18,48,0.4,0.4,0.16000000000000003,0.1702,0.1622,0.010199999999999959,0.0021999999999999797,-0.00799999999999998,0.0,324.7559279308689,-0.0,-0.0,0.0
18,49,0.4,0.4,0.16000000000000003,0.1548,0.1706,-0.005200000000000038,0.01059999999999997,0.01580000000000001,0.0,537.9886675166181,0.0,-0.0,-0.0
19,20,0.4,0.4,0.16000000000000003,0.144,0.1424,-0.016000000000000042,-0.017600000000000032,-0.0015999999999999903,0.0,17.972138074786088,0.0,0.0,0.0
19,21,0.4,0.4,0.16000000000000003,0.1512,0.1492,-0.00880000000000003,-0.010800000000000032,-0.0020000000000000018,6.25,107.8547407831995,0.05500000000000019,0.0675000000000002,0.012500000000000011
19,22,0.4,0.4,0.16000000000000003,0.1576,0.1516,-0.002400000000000041,-0.008400000000000019,-0.005999999999999978,6.25,97.59910304747098,0.015000000000000256,0.052500000000000116,0.03749999999999986
19,23,0.4,0.4,0.16000000000000003,0.1566,0.1676,-0.003400000000000042,0.007599999999999968,0.01100000000000001,0.0,87.30938214565047,0.0,-0.0,-0.0
19,24,0.4,0.4,0.16000000000000003,0.1678,0.1598,0.007799999999999974,-0.00020000000000003348,-0.008000000000000007,6.25,232.30842405290036,-0.048749999999999835,0.0012500000000002093,0.050000000000000044
19,25,0.4,0.4,0.16000000000000003,0.172,0.1678,0.011999999999999955,0.007799999999999974,-0.0041999999999999815,6.25,320.76453452073685,-0.07499999999999972,-0.048749999999999835,0.026249999999999885
19,26,0.4,0.4,0.16000000000000003,0.1448,0.135,-0.015200000000000019,-0.025000000000000022,-0.009800000000000003,0.0,10.119926568492938,0.0,0.0,0.0
19,27,0.4,0.4,0.16000000000000003,0.177,0.1748,0.01699999999999996,0.01479999999999998,-0.0021999999999999797,6.25,234.86207428190795,-0.10624999999999975,-0.09249999999999987,0.013749999999999873
19,28,0.4,0.4,0.16000000000000003,0.1458,0.1368,-0.014200000000000018,-0.023200000000000026,-0.009000000000000008,6.25,14.373993837851337,0.0887500000000001,0.14500000000000016,0.05625000000000005
19,29,0.4,0.4,0.16000000000000003,0.1504,0.1468,-0.009600000000000025,-0.013200000000000017,-0.003599999999999992,6.25,169.03012356753575,0.06000000000000016,0.0825000000000001,0.022499999999999944
19,30,0.4,0.4,0.16000000000000003,0.154,0.155,-0.006000000000000033,-0.005000000000000032,0.0010000000000000009,6.25,44.345213115944944,0.03750000000000021,0.0312500000000002,-0.0062500000000000056
19,31,0.4,0.4,0.16000000000000003,0.1794,0.1758,0.019399999999999973,0.01579999999999998,-0.003599999999999992,6.25,207.658269971251,-0.12124999999999983,-0.09874999999999988,0.02249999999999995
19,32,0.4,0.4,0.16000000000000003,0.1666,0.1642,0.006599999999999967,0.0041999999999999815,-0.0023999999999999855,0.0,229.97880088459027,-0.0,-0.0,0.0
19,33,0.4,0.4,0.16000000000000003,0.176,0.171,0.01599999999999996,0.010999999999999982,-0.004999999999999977,6.25,168.11342675665946,-0.09999999999999974,-0.0687499999999999,0.031249999999999847
19,34,0.4,0.4,0.16000000000000003,0.1736,0.1648,0.013599999999999973,0.004799999999999971,-0.008800000000000002,0.0,67.16113065552243,-0.0,-0.0,0.0
19,35,0.4,0.4,0.16000000000000003,0.151,0.1376,-0.009000000000000036,-0.02240000000000003,-0.013399999999999995,6.25,154.42786450914022,0.05625000000000022,0.14000000000000018,0.08374999999999996
19,36,0.4,0.4,0.16000000000000003,0.161,0.1578,0.0009999999999999731,-0.0022000000000000353,-0.0032000000000000084,0.0,37.73445168462791,-0.0,0.0,0.0
19,37,0.4,0.4,0.16000000000000003,0.1704,0.172,0.010399999999999965,0.011999999999999955,0.0015999999999999903,0.0,67.15491260249283,-0.0,-0.0,0.0
