i,j,pi_i,pi_j,pi_i_pi_j,pi_ij_cube,pi_ij_sphere,cov_cube,cov_sphere,delta,contrast_sq,aux_dist_sq,syg_contrib_cube,syg_contrib_sphere,syg_contrib_delta
14,49,0.20557322827031327,0.96,0.19735029913950072,0.198,0.1942,0.000649700860499286,-0.003150299139500712,-0.003799999999999998,0.5240124758774056,79.86574853429367,-0.0003404513564899118,0.0016507960518442285,0.00199124740833414
15,16,0.34595507175101126,0.2808089832005398,0.09714729193147127,0.0922,0.0992,-0.004947291931471268,0.0020527080685287247,0.006999999999999992,6.334953427622442,172.87671172523721,0.03134086397872276,-0.013003810014634286,-0.044344673993357044
15,17,0.34595507175101126,0.32558160642689904,0.11263660801222737,0.136,0.1306,0.02336339198777264,0.017963391987772623,-0.005400000000000016,14.406130343573507,84.80637098751514,-0.33657607024385355,-0.2587829663885564,0.07779310385529714
15,18,0.34595507175101126,0.1961441939672069,0.06785707869746933,0.0704,0.0654,0.0025429213025306707,-0.0024570786974693337,-0.0050000000000000044,7.077187045602415,230.6641622221087,-0.01799672970025648,0.017389205527755622,0.0353859352280121
15,19,0.34595507175101126,0.5815475634811581,0.20118932905074982,0.1894,0.1892,-0.011789329050749808,-0.011989329050749814,-0.00020000000000000573,0.04912704748417112,48.69057591715989,0.0005791749280827039,0.0005890003375795383,9.825409496834426e-06
15,20,0.34595507175101126,0.30358985466230565,0.10502844995257703,0.0886,0.0908,-0.01642844995257703,-0.014228449952577021,0.0022000000000000075,0.6364529118837737,122.6429465450988,0.010455934810054494,0.009055738403910187,-0.0014001964061443068
15,21,0.34595507175101126,0.3591545639587549,0.12425134294405421,0.1422,0.1326,0.017948657055945783,0.008348657055945785,-0.009599999999999997,4.062933466865102,66.55927965632985,-0.07292419943788658,-0.03392003815598161,0.039004161281904974
15,22,0.34595507175101126,0.22768425877375342,0.07876852408064967,0.0544,0.05,-0.024368524080649677,-0.02876852408064967,-0.004399999999999994,45.06318566748362,61.20293982056209,1.098123325088862,1.2964013420257898,0.19827801693692781
15,23,0.34595507175101126,0.20179848513594068,0.06981320940444974,0.0658,0.0622,-0.004013209404449741,-0.00761320940444974,-0.003599999999999999,0.2370546241931164,91.06523740516211,0.0009513498471801139,0.0018047464942753328,0.0008533966470952189
15,24,0.34595507175101126,0.35457382493066114,0.12266661304491738,0.1098,0.1042,-0.012866613044917388,-0.018466613044917382,-0.005599999999999994,21.001681677586323,86.78485972445311,0.27022051143803466,0.38782992883251793,0.11760941739448327
15,25,0.34595507175101126,0.7210253586494617,0.24944237968587316,0.2496,0.2448,0.00015762031412683286,-0.004642379685873166,-0.004799999999999999,22.186996808435946,48.95847526879996,-0.003497121406476712,0.1030004632740158,0.1064975846804925
15,26,0.34595507175101126,0.3766803921978068,0.13031449210999133,0.1186,0.1198,-0.011714492109991329,-0.010514492109991322,0.0012000000000000066,4.439371600982659,48.7262700679195,0.05200498359303093,0.04667773767185171,-0.0053272459211792175
15,27,0.34595507175101126,0.5734241788507295,0.19837900293806884,0.206,0.2072,0.007620997061931145,0.008820997061931152,0.0012000000000000066,10.818512951918533,58.346046554070035,-0.08244785542103518,-0.0954300709633375,-0.01298221554230232
15,28,0.34595507175101126,0.5368048429729841,0.18571035796700905,0.179,0.1692,-0.006710357967009056,-0.01651035796700906,-0.009800000000000003,6.3246544110022915,54.47087990454948,0.0424406951154482,0.10442230834327068,0.06198161322782248
15,29,0.34595507175101126,0.20992975486519724,0.07262626340706152,0.0954,0.085,0.02277373659293848,0.012373736592938486,-0.010399999999999993,2.8682434767755542,294.1964646916117,-0.06532062142450053,-0.03549088926603478,0.029829732158465745
15,30,0.34595507175101126,0.518065685771502,0.17922745149281682,0.201,0.1836,0.021772548507183187,0.004372548507183188,-0.0174,4.906352155116305,72.16807830250991,-0.10682379029059251,-0.021453262791568818,0.08537052749902369
15,31,0.34595507175101126,0.5744315312620573,0.19872750161380828,0.2244,0.2072,0.025672498386191706,0.008472498386191712,-0.017199999999999993,19.061900129780046,61.59676686324257,-0.48936660031952567,-0.16150191808730904,0.32786468223221665
15,32,0.34595507175101126,0.41408676958317514,0.1432554180822918,0.147,0.1502,0.003744581917708184,0.0069445819177081924,0.0032000000000000084,0.491389759463891,84.35011636819598,-0.0018400492078354603,-0.003412496438119916,-0.0015724472302844556
15,33,0.34595507175101126,0.5082093407162553,0.17581759893202625,0.1796,0.174,0.0037824010679737563,-0.0018175989320262653,-0.005600000000000022,21.074680323929368,42.90853726385553,-0.07971289336443595,0.038305316449568964,0.1180182098140049
15,34,0.34595507175101126,0.430076829107486,0.14878726027232772,0.1632,0.161,0.014412739727672291,0.012212739727672284,-0.0022000000000000075,1.5950434965192053,64.30400993181765,-0.02298894676964767,-0.019479851077305408,0.0035090956923422637
15,35,0.34595507175101126,0.36780900467919186,0.12724539060445786,0.129,0.117,0.001754609395542145,-0.010245390604457852,-0.011999999999999997,7.839594723608766,71.7838034978157,-0.013755426559286564,0.0803197101240186,0.09407513668330517
15,36,0.34595507175101126,0.31652023366573906,0.1095017801484776,0.113,0.1144,0.003498219851522405,0.0048982198515224035,0.0013999999999999985,1.075905598004143,40.10469706154432,-0.0037637543213021774,-0.005270022158507976,-0.0015062678372057985
15,37,0.34595507175101126,0.29742640159246664,0.10289617210356689,0.0872,0.0762,-0.015696172103566886,-0.02669617210356688,-0.010999999999999996,0.014298129762696921,17.52922656329934,0.00022442590551442282,0.0003817053329040889,0.00015727942738966605
15,38,0.34595507175101126,0.3126547933069382,0.1081645114517994,0.1176,0.1184,0.009435488548200602,0.01023548854820061,0.000800000000000009,4.275546491903748,128.42043085809274,-0.040341869961657076,-0.04376230715518011,-0.0034204371935230363
15,39,0.34595507175101126,0.4273457371252059,0.1478424251496394,0.1684,0.162,0.020557574850360583,0.014157574850360594,-0.006399999999999989,16.032756694260037,79.52912574480825,-0.3295945957998704,-0.22698495295660634,0.10260964284326404
15,40,0.34595507175101126,0.21905177326219738,0.07578207193610974,0.0666,0.0672,-0.009182071936109731,-0.008582071936109742,0.0005999999999999894,1.5704240531971847,369.22559343810707,0.014419746626653565,0.013477492194735272,-0.0009422544319182928
15,41,0.34595507175101126,0.3502829106424205,0.12118214948445165,0.1396,0.1268,0.018417850515548354,0.005617850515548348,-0.012800000000000006,11.080528855846076,265.5585691526737,-0.20407952410019306,-0.06224875474536322,0.14183076935482986
15,42,0.34595507175101126,0.41157518975916685,0.14238652430406865,0.15,0.1454,0.007613475695931349,0.0030134756959313558,-0.004599999999999993,5.343608597632205,122.74104446693858,-0.04068343418664259,-0.016102834637534483,0.024580599549108104
15,43,0.34595507175101126,0.6032014180886877,0.20868058987518368,0.2178,0.2154,0.009119410124816318,0.006719410124816333,-0.0023999999999999855,17.835215769719966,47.75305004534884,-0.16264664726866793,-0.11984212942134026,0.04280451784732767
15,44,0.34595507175101126,0.33973613686845183,0.11753343960673664,0.1318,0.1184,0.014266560393263364,0.0008665603932633686,-0.013399999999999995,36.25658462989263,49.92757874836758,-0.5172567542758274,-0.03141852023526636,0.48583823404056103
15,45,0.34595507175101126,0.37870641253843484,0.1310154041223023,0.1362,0.1338,0.005184595877697679,0.002784595877697693,-0.0023999999999999855,21.505129928421375,147.10089824243474,-0.11149540797624644,-0.05988309614803545,0.05161231182821099
15,46,0.34595507175101126,0.8322142840240537,0.28790875234175795,0.3,0.286,0.012091247658242044,-0.0019087523417579688,-0.014000000000000012,20.87995727503687,57.26143556260651,-0.25246473450598345,0.03985466734453296,0.2923194018505164
15,47,0.34595507175101126,0.40849133535173493,0.14131964923127585,0.1476,0.144,0.006280350768724158,0.002680350768724138,-0.00360000000000002,2.6124835623893383,66.46931170302156,-0.016407313149331106,-0.0070023723247294375,0.009404940824601669
15,48,0.34595507175101126,0.9486986627935283,0.3282071139568235,0.3372,0.3224,0.008992886043176496,-0.005807113956823484,-0.01479999999999998,9.446544854957617,50.75303663998926,-0.08495170138238908,0.054857162470983455,0.13980886385337254
15,49,0.34595507175101126,0.96,0.3321168688809708,0.3422,0.329,0.010083131119029198,-0.003116868880970791,-0.01319999999999999,10.545588340019528,77.68839853324681,-0.10633254995972237,0.032869216128535286,0.13920176608825766
16,17,0.2808089832005398,0.32558160642689904,0.09142623984953586,0.0714,0.0772,-0.02002623984953586,-0.01422623984953586,0.0058,39.847330372639846,273.4392958720625,0.7979921954061807,0.5668776792448695,-0.23111451616131118
16,18,0.2808089832005398,0.1961441939672069,0.05507905166862082,0.0628,0.0564,0.007720948331379172,0.0013209483313791764,-0.006399999999999996,26.803727434069213,117.57590749659418,-0.20695019460681885,-0.035406339028775984,0.17154385557804286
16,19,0.2808089832005398,0.5815475634811581,0.1633037799838954,0.1448,0.1454,-0.01850377998389538,-0.01790377998389539,0.0005999999999999894,5.268342947103149,61.88791848695626,0.09748425877290365,0.09432325300464181,-0.0031610057682618375
16,20,0.2808089832005398,0.30358985466230565,0.08525075839772171,0.078,0.0806,-0.007250758397721713,-0.004650758397721708,0.002600000000000005,10.987324444078766,63.62849123571836,0.07966643498139717,0.05109939142679231,-0.028567043554604855
16,21,0.2808089832005398,0.3591545639587549,0.1008538279170912,0.1102,0.1158,0.009346172082908805,0.014946172082908799,0.005599999999999994,20.544510824074962,238.20983173996393,-0.19201253352098716,-0.3070617941358068,-0.11504926061481965
16,22,0.2808089832005398,0.22768425877375342,0.06393578519702628,0.0444,0.0484,-0.019535785197026277,-0.01553578519702628,0.003999999999999997,85.19004241550586,270.11971594674134,1.66425436955488,1.3234941998928569,-0.34076016966202305
16,23,0.2808089832005398,0.20179848513594068,0.05666682742243275,0.0546,0.0516,-0.0020668274224327488,-0.005066827422432751,-0.0030000000000000027,9.022909929954244,287.8462560451321,0.018648797673370184,0.04571752746323294,0.027068729789862755
16,24,0.2808089832005398,0.35457382493066114,0.09956751524830518,0.0974,0.095,-0.002167515248305177,-0.004567515248305176,-0.0023999999999999994,50.405633811633884,422.0480006447498,0.10925497988720344,0.2302285010351247,0.12097352114792127
16,25,0.2808089832005398,0.7210253586494617,0.2024703978241599,0.2038,0.215,0.0013296021758401055,0.012529602175840093,0.011199999999999988,52.233010227568634,299.5324281194918,-0.06944912404925374,-0.6544588385980218,-0.585009714548768
16,26,0.2808089832005398,0.3766803921978068,0.10577523792464669,0.0838,0.0952,-0.021975237924646687,-0.01057523792464668,0.011400000000000007,0.16806040054026605,60.9537608723209,0.0036931672875837674,0.0017772787214247329,-0.0019158885661590345
16,27,0.2808089832005398,0.5734241788507295,0.16102266060567783,0.1796,0.1874,0.018577339394322184,0.026377339394322186,0.007800000000000001,33.71061295816787,301.3801927455768,-0.6262534981145199,-0.8891962791882293,-0.2629427810737094
16,28,0.2808089832005398,0.5368048429729841,0.15073962213236913,0.1298,0.1304,-0.020939622132369134,-0.020339622132369145,0.0005999999999999894,25.319211487950625,58.75764334659284,0.5301747212472258,0.5149831943544556,-0.015191526892770146
16,29,0.2808089832005398,0.20992975486519724,0.05895016100723462,0.0708,0.0694,0.011849838992765385,0.010449838992765387,-0.0013999999999999985,17.728497801012733,555.7504542873236,-0.21007984452559605,-0.18525994760417827,0.024819896921417783
16,30,0.2808089832005398,0.518065685771502,0.14547749845258584,0.1358,0.1404,-0.009677498452585837,-0.0050774984525858435,0.004599999999999993,22.39146475688093,112.4842637617832,0.21669336553584548,0.11369262765419337,-0.10300073788165211
16,31,0.2808089832005398,0.5744315312620573,0.1613055342120274,0.1666,0.1682,0.005294465787972602,0.006894465787972592,0.0015999999999999903,47.37468325590974,258.8506444292352,-0.2508236397144526,-0.3266231329239077,-0.07579949320945512
16,32,0.2808089832005398,0.41408676958317514,0.11627928472344763,0.1448,0.1548,0.02852071527655238,0.03852071527655236,0.009999999999999981,10.355043367614195,369.26131391699806,-0.2953332435640766,-0.39888367724021834,-0.10355043367614175
16,33,0.2808089832005398,0.5082093407162553,0.14270974821954838,0.1238,0.1286,-0.018909748219548383,-0.014109748219548385,0.004799999999999999,50.518689842541214,223.06229165830212,0.9552957053039107,0.712805994059713,-0.24248971124419771
16,34,0.2808089832005398,0.430076829107486,0.12076943707978548,0.137,0.1414,0.016230562920214534,0.02063056292021452,0.004399999999999987,1.5724734234438404,164.4290956647522,-0.025522128839570404,-0.032441011902723284,-0.006918883063152879
16,35,0.2808089832005398,0.36780900467919186,0.10328407261596646,0.1086,0.1202,0.005315927384033539,0.01691592738403354,0.0116,28.269010534095788,317.43179919614795,-0.15027600721773238,-0.4781965294132435,-0.3279205221955111
16,36,0.2808089832005398,0.31652023366573906,0.08888172497807345,0.1048,0.1082,0.015918275021926553,0.019318275021926554,0.0034000000000000002,2.189437052303793,117.89170748369858,-0.03485206114176797,-0.04229614711960087,-0.007444085977832901
16,37,0.2808089832005398,0.29742640159246664,0.08352000540817597,0.0906,0.097,0.0070799945918240265,0.01347999459182403,0.006400000000000003,6.951175094551737,175.12114062899747,-0.049214282076248166,-0.0937018026813793,-0.044487520605131135
16,38,0.2808089832005398,0.3126547933069382,0.08779627460129626,0.0786,0.0824,-0.009196274601296253,-0.005396274601296255,0.003799999999999998,21.019224702869202,125.67485744329818,0.19329856227393483,0.11342550840303191,-0.07987305387090292
16,39,0.2808089832005398,0.4273457371252059,0.12000252191721425,0.1072,0.1098,-0.012802521917214246,-0.010202521917214255,0.002599999999999991,42.52377789062539,204.53639274616236,0.5444115984474821,0.4338497759318565,-0.11056182251562563
16,40,0.2808089832005398,0.21905177326219738,0.06151170571803284,0.083,0.0786,0.021488294281967163,0.017088294281967162,-0.004400000000000001,14.21364609863299,894.2160313169674,-0.3054270101871602,-0.242886967353175,0.06254004283398518
16,41,0.2808089832005398,0.3502829106424205,0.09836258797002365,0.0892,0.0928,-0.009162587970023645,-0.0055625879700236525,0.003599999999999992,0.6590346581260302,45.756365931353095,0.00603846303037421,0.0036659382611205064,-0.0023725247692537037
16,42,0.2808089832005398,0.41157518975916685,0.11557401054684087,0.127,0.1262,0.011425989453159133,0.010625989453159138,-0.0007999999999999952,0.042151650668696104,52.45192378943311,-0.00048162431597376977,-0.0004479029954388131,3.372132053495666e-05
16,43,0.2808089832005398,0.6032014180886877,0.16938437687860808,0.1656,0.1706,-0.003784376878608081,0.0012156231213919233,0.0050000000000000044,45.4290742747704,233.0146616451662,0.1719207383020103,-0.055224633071841916,-0.2271453713738522
16,44,0.2808089832005398,0.33973613686845183,0.09540095915050939,0.094,0.096,-0.00140095915050939,0.0005990408494906119,0.0020000000000000018,72.90218140766662,205.11235379702381,0.10213297813516606,-0.0436713846801673,-0.14580436281533335
16,45,0.2808089832005398,0.37870641253843484,0.10634416263644206,0.1162,0.1218,0.00985583736355794,0.015455837363557948,0.005600000000000008,51.1839473508086,502.9859326691879,-0.5044606607144818,-0.7910907658790104,-0.2866301051645286
16,46,0.2808089832005398,0.8322142840240537,0.23369324690175977,0.2436,0.2512,0.00990675309824024,0.017506753098240208,0.007599999999999968,50.216959038240645,307.9814509711525,-0.49748701453629374,-0.879135903226921,-0.3816488886906273
16,47,0.2808089832005398,0.40849133535173493,0.1147080365263514,0.1358,0.1388,0.021091963473648598,0.0240919634736486,0.0030000000000000027,17.083765817724096,141.4046866836841,-0.3603301646198031,-0.4115814620729754,-0.051251297453172306
16,48,0.2808089832005398,0.9486986627935283,0.2664031068627625,0.266,0.2712,-0.000403106862762459,0.004796893137237523,0.005199999999999982,31.253204291692676,265.5191983756954,0.012598381133298454,-0.14991828118350292,-0.16251666231680137
16,49,0.2808089832005398,0.96,0.26957662387251824,0.2746,0.2836,0.005023376127481771,0.01402337612748178,0.009000000000000008,33.22750613426392,345.4622440649149,-0.1669142610906155,-0.465961816298991,-0.29904755520837556
17,18,0.32558160642689904,0.1961441939672069,0.0638609417631525,0.0416,0.038,-0.022260941763152506,-0.025860941763152505,-0.003599999999999999,1.2887756469329656,303.7081249664565,0.028689359622143945,0.033328951951102616,0.004639592328958671
17,19,0.32558160642689904,0.5815475634811581,0.1893411899318445,0.182,0.1886,-0.007341189931844516,-0.0007411899318445214,0.006599999999999995,16.137791966573904,113.72978417844205,0.11847059590721365,0.011961168927825977,-0.10650942697938767
17,20,0.32558160642689904,0.30358985466230565,0.09884327257586228,0.1146,0.1206,0.01575672742413771,0.021756727424137715,0.006000000000000005,8.986570175502928,252.18747554109268,-0.14159893673328502,-0.19551835778630264,-0.05391942105301761
17,21,0.32558160642689904,0.3591545639587549,0.11693411988924388,0.1208,0.122,0.0038658801107561286,0.005065880110756121,0.0011999999999999927,3.1679332507805213,48.544548911232326,-0.012246850146395424,-0.016048370047332026,-0.003801519900936603
17,22,0.32558160642689904,0.22768425877375342,0.07412980672967642,0.0568,0.0578,-0.01732980672967642,-0.016329806729676426,0.000999999999999994,8.511053622218848,68.06992992422437,0.14749491433896506,0.13898386071674626,-0.008511053622218795
17,23,0.32558160642689904,0.20179848513594068,0.06570187496507428,0.0736,0.071,0.007898125034925721,0.005298125034925716,-0.002600000000000005,10.947219700249692,103.7319213816814,-0.08646250997737413,-0.05799973875672488,0.028462771220649254
17,24,0.32558160642689904,0.35457382493066114,0.11544271551785472,0.1162,0.1212,0.000757284482145279,0.005757284482145283,0.0050000000000000044,0.6197126950081892,65.64316468384979,-0.0004692988073181317,-0.0035678622823590803,-0.0030985634750409488
17,25,0.32558160642689904,0.7210253586494617,0.23475259454362277,0.2162,0.2194,-0.018552594543622764,-0.015352594543622755,0.0032000000000000084,0.8367980364653003,27.668921926622332,0.015524774685440373,0.012847020968751404,-0.0026777537166889683
17,26,0.32558160642689904,0.3766803921978068,0.1226402072012763,0.1224,0.1272,-0.00024020720127630735,0.004559792798723705,0.004800000000000013,34.83977165934024,113.30154153008627,0.008368764043395729,-0.15886213992143786,-0.1672309039648336
17,27,0.32558160642689904,0.5734241788507295,0.18669636531424597,0.1636,0.185,-0.02309636531424597,-0.0016963653142459678,0.021400000000000002,0.2564308877944016,27.874969444865172,0.005922621462355918,0.00043500046355572256,-0.005487620998800195
17,28,0.32558160642689904,0.5368048429729841,0.17477378311288347,0.1562,0.1656,-0.018573783112883463,-0.009173783112883471,0.009399999999999992,1.6400754096660446,108.50708081709868,0.030462404947910606,0.015045696097049801,-0.015416708850860805
17,29,0.32558160642689904,0.20992975486519724,0.06834926682581605,0.074,0.0682,0.00565073317418395,-0.00014926682581604955,-0.0058,4.418201857663886,172.7627135477465,-0.024966079807342476,0.0006594909671080619,0.02562557077445054
17,30,0.32558160642689904,0.518065685771502,0.16867265820813873,0.1622,0.1614,-0.006472658208138721,-0.007272658208138744,-0.0008000000000000229,2.4980186466274126,92.84180880992238,0.0161688208971765,0.01816723581447849,0.0019984149173019883
17,31,0.32558160642689904,0.5744315312620573,0.18702434073056406,0.191,0.1922,0.003975659269435938,0.005175659269435945,0.0012000000000000066,0.32541634194912755,38.716895593253625,-0.001293744496295984,-0.001684244106634939,-0.00039049961033895504
17,32,0.32558160642689904,0.41408676958317514,0.13481903564101536,0.1328,0.1328,-0.0020190356410153543,-0.0020190356410153543,0.0,9.576232693271203,61.22450801453168,0.019334755114371015,0.019334755114371015,0.0
17,33,0.32558160642689904,0.5082093407162553,0.16546361355155367,0.1714,0.1756,0.005936386448446324,0.010136386448446333,0.004200000000000009,0.6323047198631456,47.446595771902835,-0.0037536051702842265,-0.006409284993709444,-0.0026556798234252175
17,34,0.32558160642689904,0.430076829107486,0.14002510490780223,0.15,0.1612,0.00997489509219776,0.021174895092197776,0.011200000000000015,25.58833285922344,89.52374152227651,-0.2552409358549906,-0.5418302638782935,-0.2865893280233029
17,35,0.32558160642689904,0.36780900467919186,0.11975184660173012,0.1072,0.1084,-0.012551846601730116,-0.011351846601730123,0.0011999999999999927,0.9912456871457898,45.221402258470775,0.012441963809680514,0.011252468985105573,-0.0011894948245749406
17,36,0.32558160642689904,0.31652023366573906,0.10305316614350878,0.105,0.1108,0.0019468338564912202,0.00774683385649122,0.0058,23.35595143064104,79.96822561492334,-0.045470156995736526,-0.18093467529345453,-0.135464518297718
17,37,0.32558160642689904,0.29742640159246664,0.09683656562424729,0.1168,0.1232,0.01996343437575271,0.026363434375752712,0.006400000000000003,13.512726493541644,115.73667739211308,-0.2697604285913136,-0.35624187814998015,-0.08648144955866655
17,38,0.32558160642689904,0.3126547933069382,0.10179464986194302,0.1196,0.1236,0.01780535013805698,0.021805350138056984,0.0040000000000000036,2.985297628491479,226.39499827593667,-0.05315426954160193,-0.06509546005556785,-0.011941190513965923
17,39,0.32558160642689904,0.4273457371252059,0.13913591159291186,0.1336,0.1358,-0.005535911592911863,-0.0033359115929118555,0.0022000000000000075,0.043493787914187794,78.1238626410825,0.0002407777647338021,0.00014509143132258862,-9.568633341121348e-05
17,40,0.32558160642689904,0.21905177326219738,0.07131922822936708,0.073,0.0682,0.0016807717706329162,-0.0031192282293670825,-0.004799999999999999,6.463671846241297,262.3562842204533,-0.010863957173797116,0.020161667688161102,0.031025624861958218
17,41,0.32558160642689904,0.3502829106424205,0.1140456727508492,0.1414,0.1408,0.027354327249150795,0.026754327249150806,-0.0005999999999999894,50.755418011284156,393.0847876883314,-1.3883803139481092,-1.3579270631413394,0.03045325080676986
17,42,0.32558160642689904,0.41157518975916685,0.13400131144724534,0.1422,0.151,0.008198688552754657,0.01699868855275466,0.008800000000000002,37.29747064220109,191.58068401090634,-0.305790345600917,-0.6340080872522866,-0.32821774165136963
17,43,0.32558160642689904,0.6032014180886877,0.19639128670029848,0.188,0.196,-0.008391286700298484,-0.00039128670029847656,0.008000000000000007,0.18287184614572938,32.584941292144634,0.0015345300904216895,7.155532125585313e-05,-0.0014629747691658364
17,44,0.32558160642689904,0.33973613686845183,0.11061183720289938,0.1078,0.1118,-0.0028118372028993754,0.0011881627971006142,0.00399999999999999,4.954200055957077,63.728186473920104,0.013930404027946278,-0.00588639619588198,-0.019816800223828257
17,45,0.32558160642689904,0.37870641253843484,0.12329984215843155,0.0808,0.0824,-0.042499842158431556,-0.04089984215843155,0.0016000000000000042,0.7086635038971097,52.32744914705307,0.03011808705906821,0.028984225452832833,-0.0011338616062353778
17,46,0.32558160642689904,0.8322142840240537,0.27095366348396305,0.2504,0.264,-0.020553663483963036,-0.006953663483963035,0.013600000000000001,0.5989495947014546,27.51315473294474,0.012310608413349747,0.004164893925409964,-0.008145714487939784
17,47,0.32558160642689904,0.40849133535173493,0.13299726517528698,0.1332,0.1378,0.00020273482471303006,0.004802734824713023,0.004599999999999993,4.749012654051834,116.73503270956714,-0.0009627902479791601,-0.022808248456617563,-0.021845458208638403
17,48,0.32558160642689904,0.9486986627935283,0.30887883464736793,0.303,0.313,-0.0058788346473679365,0.004121165352632072,0.010000000000000009,0.5213094882317696,34.43486428409932,0.0030646922814185746,-0.002148402600899126,-0.0052130948823177
17,49,0.32558160642689904,0.96,0.3125583421698231,0.3042,0.3156,-0.008358342169823063,0.0030416578301769026,0.011399999999999966,0.30046150056155424,42.84382093449221,0.002511360030551955,-0.0009139010758497533,-0.0034252611064017084
18,19,0.1961441939672069,0.5815475634811581,0.11406717809260483,0.105,0.1034,-0.009067178092604836,-0.010667178092604826,-0.0015999999999999903,8.305604225401225,113.79595795886911,0.07530839267840414,0.08859735943904602,0.013288966760641882
18,20,0.1961441939672069,0.30358985466230565,0.05954738733935943,0.044,0.0378,-0.015547387339359432,-0.02174738733935943,-0.006199999999999997,3.468974456827848,77.99832666994719,0.05393348955064655,0.0754411311829792,0.021507641632332646
18,21,0.1961441939672069,0.3591545639587549,0.07044608245733364,0.058,0.0584,-0.012446082457333633,-0.012046082457333636,0.0003999999999999976,0.41554311308394815,266.1567508400173,0.005171883850019933,0.005005666604786355,-0.000166217245233578
18,22,0.1961441939672069,0.22768425877375342,0.04465894541619882,0.05,0.0458,0.005341054583801186,0.0011410545838011835,-0.004200000000000002,16.423676682266414,338.63830355506457,-0.08771975362668769,-0.018740311561168704,0.06897944206551898
18,23,0.1961441939672069,0.20179848513594068,0.03958160121079247,0.056,0.0496,0.016418398789207533,0.01001839878920753,-0.006400000000000003,4.723735992951975,378.139320051323,-0.07755618130721875,-0.0473242709523261,0.03023191035489265
18,24,0.1961441939672069,0.35457382493066114,0.06954759709289406,0.0842,0.0796,0.01465240290710594,0.010052402907105948,-0.004599999999999993,3.695855824493918,489.75536942079657,-0.05415316862705911,-0.03715223183438711,0.017000936792672
18,25,0.1961441939672069,0.7210253586494617,0.14142493780221493,0.1318,0.1246,-0.009624937802214933,-0.01682493780221493,-0.007199999999999998,4.2025377474088135,328.6467071522152,0.04044916443027028,0.07070743621161373,0.030258271781343445
18,26,0.1961441939672069,0.3766803921978068,0.07388367191089018,0.074,0.074,0.00011632808910981562,0.00011632808910981562,0.0,22.726957958846832,137.30729266351614,-0.0026437835906317677,-0.0026437835906317677,0.0
18,27,0.1961441939672069,0.5734241788507295,0.11247382336198382,0.0996,0.0976,-0.012873823361983824,-0.014873823361983812,-0.001999999999999988,0.3954554602580721,315.49441081630926,0.005091023742894434,0.005881934663410574,0.0007909109205161396
18,28,0.1961441939672069,0.5368048429729841,0.10529115324262904,0.0984,0.0992,-0.006891153242629039,-0.006091153242629044,0.0007999999999999952,0.0211445740865781,117.94720090715941,0.00014571050028073262,0.00012879484101147026,-1.691565926926236e-05
18,29,0.1961441939672069,0.20992975486519724,0.04117650255776744,0.0422,0.0388,0.0010234974422325613,-0.002376502557767439,-0.0034000000000000002,0.9345269988749937,621.7382313157852,-0.0009564859930458277,0.002220905803129151,0.0031773917961749787
18,30,0.1961441939672069,0.518065685771502,0.10161557635771955,0.1138,0.1058,0.01218442364228045,0.004184423642280458,-0.007999999999999993,0.1982650141157449,183.31563243237116,-0.0024157449254289497,-0.0008296248125029916,0.001586120112925958
18,31,0.1961441939672069,0.5744315312620573,0.11267140968874463,0.1162,0.1054,0.003528590311255367,-0.007271409688744637,-0.010800000000000004,2.909396461724966,319.2862609236941,-0.01026606816644336,0.021155413620186282,0.031421481786629644
18,32,0.1961441939672069,0.41408676958317514,0.08122071565237642,0.0794,0.0818,-0.0018207156523764173,0.000579284347623582,0.0023999999999999994,3.8388812464344557,411.6241226612608,0.006989511172997504,-0.0022238038184451874,-0.009213314991442692
18,33,0.1961441939672069,0.5082093407162553,0.09968231150139552,0.1206,0.1162,0.02091768849860448,0.01651768849860448,-0.004400000000000001,3.726515410657167,323.1090416702415,-0.07795008854537577,-0.06155342073848424,0.016396667806891536
18,34,0.1961441939672069,0.430076829107486,0.08435707298926003,0.1026,0.0992,0.01824292701073997,0.01484292701073997,-0.0034000000000000002,15.391879690920417,218.88069506835524,-0.28079293775955205,-0.22846054681042263,0.05233239094912942
18,35,0.1961441939672069,0.36780900467919186,0.07214360075668072,0.0584,0.0496,-0.01374360075668072,-0.022543600756680722,-0.008800000000000002,0.019496349283562055,329.1857847677907,0.00026795004076607507,0.0004395179144614212,0.00017156787369534612
18,36,0.1961441939672069,0.31652023366573906,0.062083606106678374,0.0608,0.0514,-0.001283606106678374,-0.010683606106678373,-0.009399999999999999,13.671927723761078,146.06328709416084,0.01754936991628508,0.14606549051963919,0.1285161206033541
18,37,0.1961441939672069,0.29742640159246664,0.05833846180492115,0.0696,0.0662,0.011261538195078843,0.007861538195078843,-0.0034000000000000002,6.45527596847511,229.32845563326077,-0.07269633687875703,-0.05074839858594165,0.021947938292815376
18,38,0.1961441939672069,0.3126547933069382,0.061325422423173064,0.054,0.0568,-0.007325422423173064,-0.00452542242317306,0.002800000000000004,0.3511259739958089,135.6392481348663,0.002572146083267381,0.0015889933560791145,-0.0009831527271882664
18,39,0.1961441939672069,0.4273457371252059,0.08382138515374539,0.115,0.1084,0.031178614846254615,0.024578614846254607,-0.006600000000000009,1.805782833418609,342.917890925919,-0.05630180745913717,-0.04438364075857433,0.011918166700562838
